run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:30:04-18086,runattr,,,configname,General,,
General-0-20230913-21:30:04-18086,runattr,,,datetime,20230913-21:30:04,,
General-0-20230913-21:30:04-18086,runattr,,,datetimef,20230913-213004,,
General-0-20230913-21:30:04-18086,runattr,,,experiment,General,,
General-0-20230913-21:30:04-18086,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:30:04-18086,runattr,,,iterationvars,,,
General-0-20230913-21:30:04-18086,runattr,,,iterationvarsd,,,
General-0-20230913-21:30:04-18086,runattr,,,iterationvarsf,,,
General-0-20230913-21:30:04-18086,runattr,,,measurement,,,
General-0-20230913-21:30:04-18086,runattr,,,network,TSN_multipath,,
General-0-20230913-21:30:04-18086,runattr,,,processid,18086,,
General-0-20230913-21:30:04-18086,runattr,,,repetition,0,,
General-0-20230913-21:30:04-18086,runattr,,,replication,#0,,
General-0-20230913-21:30:04-18086,runattr,,,resultdir,results,,
General-0-20230913-21:30:04-18086,runattr,,,runnumber,0,,
General-0-20230913-21:30:04-18086,runattr,,,seedset,0,,
General-0-20230913-21:30:04-18086,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:30:04-18086,config,,,network,TSN_multipath,,
General-0-20230913-21:30:04-18086,config,,,sim-time-limit,10ms,,
General-0-20230913-21:30:04-18086,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:30:04-18086,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:30:04-18086,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:30:04-18086,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:30:04-18086,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:30:04-18086,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch0.eth[1].bitrate,160Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch0.eth[2].bitrate,200Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch0.eth[3].bitrate,230Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch0.eth[4].bitrate,220Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch0.eth[5].bitrate,190Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch0.eth[6].bitrate,200Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.host1.eth[0].bitrate,100Mbps,,
General-0-20230913-21:30:04-18086,config,,,*.switch1.eth[0].bitrate,100Mbps,,
