,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.261 / 1.563 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.143 / 1.598 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.364 / 1.909 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.288 / 1.909 / 99 / 99
4,1-4,1.552 / 2.124 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.472 / 2.093 / 99 / 99
5,1-5,1.396 / 2.033 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.554 / 1.718 / 99 / 99
6,1-6,2.739 / 3.252 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.677 / 3.252 / 99 / 99
7,2-0,2.126 / 2.328 / 42 / 42,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 41,2.078 / 2.514 / 38 / 38
8,2-1,0.899 / 0.899 / 23 / 23,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 44,0.899 / 0.899 / 53 / 53
9,2-2,2.024 / 2.463 / 45 / 45,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 48,1.975 / 2.494 / 45 / 45
10,2-3,1.717 / 1.934 / 51 / 51,-1.000 / -1.000 / 0 / 7,-1.000 / -1.000 / 0 / 39,1.639 / 1.879 / 40 / 40
11,2-4,0.757 / 0.757 / 54 / 54,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 60,0.757 / 0.757 / 29 / 29
12,2-5,1.056 / 1.465 / 56 / 56,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 57,1.117 / 1.742 / 43 / 43
13,2-6,0.894 / 0.894 / 64 / 64,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 61,0.894 / 0.894 / 53 / 53
14,2-7,2.448 / 2.448 / 37 / 37,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 71,2.448 / 2.448 / 56 / 56
15,2-8,1.096 / 1.515 / 40 / 40,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 38,1.000 / 1.515 / 31 / 31
16,2-9,1.196 / 1.385 / 30 / 30,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 40,1.169 / 1.385 / 35 / 35
17,2-10,1.030 / 1.726 / 43 / 43,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 38,0.949 / 1.270 / 66 / 66
18,2-11,0.932 / 0.932 / 47 / 47,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 42,0.932 / 0.932 / 35 / 35
19,2-12,1.316 / 1.316 / 49 / 49,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 40,1.316 / 1.316 / 40 / 40
20,2-13,2.641 / 2.874 / 32 / 32,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 54,2.699 / 2.874 / 48 / 48
