,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.303 / 1.505 / 99 / 99,1.257 / 1.577 / 99 / 99,1.920 / 2.474 / 99 / 99,1.308 / 1.505 / 99 / 99
1,1-1,1.186 / 1.487 / 99 / 99,1.243 / 1.631 / 99 / 99,1.221 / 1.555 / 99 / 99,1.208 / 1.465 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.381 / 2.660 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.572 / 1.886 / 99 / 99,2.071 / 2.493 / 99 / 99,2.077 / 2.489 / 99 / 99,1.538 / 1.886 / 99 / 99
4,1-4,1.709 / 2.098 / 99 / 99,1.750 / 2.031 / 99 / 99,1.733 / 2.061 / 99 / 99,1.796 / 2.098 / 99 / 99
5,1-5,1.290 / 1.498 / 99 / 99,1.337 / 1.498 / 99 / 99,2.152 / 2.416 / 99 / 99,1.221 / 1.498 / 99 / 99
6,1-6,1.386 / 1.521 / 99 / 99,1.703 / 1.715 / 99 / 99,2.821 / 3.141 / 99 / 99,1.408 / 1.521 / 99 / 99
7,2-0,1.501 / 2.769 / 62 / 62,1.971 / 2.072 / 76 / 76,1.846 / 1.890 / 48 / 48,1.467 / 2.657 / 36 / 36
8,2-1,1.375 / 1.375 / 66 / 66,1.399 / 1.991 / 26 / 26,1.025 / 1.025 / 55 / 55,1.375 / 1.375 / 52 / 52
9,2-2,1.642 / 1.733 / 16 / 16,1.456 / 1.733 / 58 / 58,1.345 / 1.383 / 51 / 51,1.587 / 1.733 / 60 / 60
10,2-3,1.228 / 1.589 / 64 / 64,1.136 / 1.525 / 45 / 45,1.850 / 2.240 / 35 / 35,1.085 / 1.481 / 50 / 50
11,2-4,1.225 / 1.388 / 56 / 56,0.952 / 0.952 / 49 / 49,0.952 / 0.952 / 33 / 33,1.277 / 1.489 / 49 / 49
12,2-5,1.209 / 1.470 / 50 / 50,1.175 / 1.415 / 58 / 58,0.748 / 0.850 / 75 / 75,1.247 / 1.470 / 64 / 64
13,2-6,1.177 / 1.772 / 51 / 51,1.087 / 1.780 / 51 / 51,1.375 / 2.110 / 49 / 49,1.202 / 1.772 / 71 / 71
14,2-7,1.137 / 1.137 / 23 / 23,1.950 / 2.211 / 51 / 51,1.731 / 2.104 / 33 / 33,1.293 / 1.573 / 56 / 56
15,2-8,1.379 / 1.789 / 46 / 46,1.550 / 2.036 / 56 / 56,1.602 / 1.991 / 16 / 16,1.541 / 1.954 / 48 / 48
16,2-9,0.894 / 0.894 / 30 / 30,0.898 / 1.239 / 78 / 78,0.894 / 0.894 / 32 / 32,0.894 / 0.894 / 33 / 33
17,2-10,0.892 / 0.892 / 49 / 49,0.892 / 0.892 / 54 / 54,1.887 / 1.887 / 62 / 62,0.892 / 0.892 / 62 / 62
18,2-11,1.358 / 1.521 / 45 / 45,1.731 / 2.108 / 52 / 52,1.762 / 2.456 / 37 / 37,1.407 / 1.744 / 49 / 49
19,2-12,1.804 / 2.514 / 53 / 53,1.766 / 2.410 / 64 / 64,1.567 / 2.023 / 71 / 71,1.771 / 2.152 / 44 / 44
20,2-13,1.217 / 1.280 / 41 / 41,1.336 / 1.349 / 54 / 54,1.282 / 2.010 / 27 / 27,1.234 / 1.280 / 53 / 53
