,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.140 / 1.262 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.034 / 1.382 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.179 / 1.697 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.535 / 4.061 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.383 / 2.025 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.640 / 2.393 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.710 / 1.806 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.737 / 1.806 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.414 / 1.555 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.245 / 3.159 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.134 / 1.528 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.587 / 2.903 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.927 / 2.008 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.071 / 2.135 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,1.086 / 1.226 / 36 / 36,-1.000 / -1.000 / 0 / 67,1.630 / 1.824 / 54 / 54,-1.000 / -1.000 / 0 / 43
8,2-1,1.075 / 1.995 / 53 / 53,-1.000 / -1.000 / 0 / 75,1.765 / 2.045 / 30 / 30,-1.000 / -1.000 / 0 / 39
9,2-2,0.895 / 0.895 / 74 / 74,-1.000 / -1.000 / 0 / 70,1.000 / 1.005 / 81 / 81,-1.000 / -1.000 / 0 / 49
10,2-3,1.407 / 1.986 / 38 / 38,-1.000 / -1.000 / 0 / 57,1.826 / 2.332 / 64 / 64,-1.000 / -1.000 / 0 / 59
11,2-4,1.193 / 2.000 / 40 / 40,-1.000 / -1.000 / 0 / 67,1.284 / 1.725 / 56 / 56,-1.000 / -1.000 / 0 / 31
12,2-5,1.224 / 1.836 / 54 / 54,-1.000 / -1.000 / 0 / 55,2.044 / 2.235 / 70 / 70,-1.000 / -1.000 / 0 / 76
13,2-6,1.529 / 1.574 / 46 / 46,-1.000 / -1.000 / 0 / 32,1.400 / 1.890 / 38 / 38,-1.000 / -1.000 / 0 / 55
14,2-7,1.071 / 1.071 / 15 / 15,-1.000 / -1.000 / 0 / 34,1.386 / 2.437 / 30 / 30,-1.000 / -1.000 / 0 / 77
15,2-8,0.910 / 0.910 / 46 / 46,-1.000 / -1.000 / 0 / 45,0.910 / 0.910 / 24 / 24,-1.000 / -1.000 / 0 / 31
16,2-9,0.930 / 0.930 / 48 / 48,-1.000 / -1.000 / 0 / 61,0.930 / 0.930 / 61 / 61,-1.000 / -1.000 / 0 / 40
17,2-10,1.473 / 1.695 / 9 / 9,-1.000 / -1.000 / 0 / 56,2.961 / 3.456 / 48 / 48,-1.000 / -1.000 / 0 / 55
18,2-11,0.889 / 0.889 / 63 / 63,-1.000 / -1.000 / 0 / 34,1.416 / 1.416 / 49 / 49,-1.000 / -1.000 / 0 / 33
19,2-12,0.919 / 0.919 / 35 / 35,-1.000 / -1.000 / 0 / 52,1.880 / 2.196 / 47 / 47,-1.000 / -1.000 / 0 / 33
20,2-13,2.288 / 2.462 / 32 / 32,-1.000 / -1.000 / 0 / 44,2.974 / 3.686 / 55 / 55,-1.000 / -1.000 / 0 / 57
