,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.345 / 1.805 / 99 / 99,1.906 / 2.169 / 99 / 99,2.087 / 2.680 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.270 / 1.523 / 99 / 99,1.291 / 1.809 / 99 / 99,1.481 / 1.827 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.170 / 1.545 / 99 / 99,1.742 / 2.038 / 99 / 99,2.137 / 2.524 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.592 / 1.915 / 99 / 99,1.643 / 1.915 / 99 / 99,2.893 / 3.139 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.450 / 1.616 / 99 / 99,2.475 / 2.772 / 99 / 99,2.687 / 3.066 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.776 / 2.205 / 99 / 99,1.765 / 2.332 / 99 / 99,1.927 / 2.404 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.571 / 1.847 / 99 / 99,1.572 / 1.847 / 99 / 99,2.786 / 3.060 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,0.908 / 1.199 / 56 / 56,1.059 / 1.767 / 52 / 52,2.243 / 2.746 / 45 / 45,-1.000 / -1.000 / 0 / 60
8,2-1,1.101 / 1.217 / 15 / 15,1.008 / 1.414 / 41 / 41,2.451 / 3.426 / 69 / 69,-1.000 / -1.000 / 0 / 49
9,2-2,0.947 / 0.951 / 62 / 62,1.104 / 1.104 / 61 / 61,1.022 / 1.022 / 30 / 30,-1.000 / -1.000 / 0 / 36
10,2-3,1.029 / 1.956 / 53 / 53,1.136 / 1.598 / 53 / 53,0.980 / 1.598 / 39 / 39,-1.000 / -1.000 / 0 / 50
11,2-4,1.029 / 1.798 / 39 / 39,1.003 / 1.305 / 36 / 36,0.930 / 0.930 / 60 / 60,-1.000 / -1.000 / 0 / 34
12,2-5,0.990 / 1.209 / 42 / 42,1.283 / 1.647 / 29 / 29,1.449 / 1.514 / 43 / 43,-1.000 / -1.000 / 0 / 35
13,2-6,0.930 / 0.930 / 38 / 38,0.930 / 0.930 / 36 / 36,0.930 / 0.930 / 51 / 51,-1.000 / -1.000 / 0 / 55
14,2-7,1.263 / 1.583 / 41 / 41,1.253 / 1.583 / 67 / 67,1.228 / 1.583 / 47 / 47,-1.000 / -1.000 / 0 / 31
15,2-8,1.363 / 1.363 / 71 / 71,2.009 / 2.009 / 72 / 72,0.929 / 0.929 / 31 / 31,-1.000 / -1.000 / 0 / 45
16,2-9,1.080 / 1.501 / 34 / 34,0.915 / 0.988 / 28 / 28,1.137 / 1.380 / 45 / 45,-1.000 / -1.000 / 0 / 59
17,2-10,0.791 / 0.791 / 76 / 76,0.791 / 0.791 / 56 / 56,0.791 / 0.791 / 52 / 52,-1.000 / -1.000 / 0 / 51
18,2-11,1.033 / 1.049 / 75 / 75,1.036 / 1.049 / 40 / 40,1.031 / 1.049 / 48 / 48,-1.000 / -1.000 / 0 / 53
19,2-12,0.888 / 0.888 / 51 / 51,0.888 / 0.888 / 36 / 36,0.888 / 0.888 / 54 / 54,-1.000 / -1.000 / 0 / 40
20,2-13,1.590 / 2.134 / 72 / 72,1.838 / 2.499 / 60 / 60,1.641 / 2.134 / 75 / 75,-1.000 / -1.000 / 0 / 59
