,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.105 / 1.645 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.211 / 1.454 / 99 / 99,1.760 / 1.957 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.185 / 1.454 / 99 / 99
2,1-2,1.036 / 1.156 / 99 / 99,1.097 / 1.354 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.981 / 1.156 / 99 / 99
3,1-3,1.430 / 2.208 / 99 / 99,2.237 / 2.914 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.570 / 2.208 / 99 / 99
4,1-4,1.237 / 1.398 / 99 / 99,1.210 / 1.467 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.197 / 1.398 / 99 / 99
5,1-5,1.728 / 2.114 / 99 / 99,2.100 / 2.455 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.771 / 2.114 / 99 / 99
6,1-6,1.285 / 1.554 / 99 / 99,1.068 / 1.271 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.480 / 1.758 / 99 / 99
7,2-0,1.024 / 1.262 / 60 / 60,1.066 / 1.394 / 54 / 54,-1.000 / -1.000 / 0 / 36,0.990 / 0.990 / 8 / 8
8,2-1,1.896 / 2.226 / 48 / 48,1.915 / 2.226 / 56 / 56,-1.000 / -1.000 / 0 / 48,1.944 / 2.226 / 42 / 42
9,2-2,2.332 / 2.581 / 40 / 40,1.235 / 1.803 / 36 / 36,-1.000 / -1.000 / 0 / 86,2.367 / 2.555 / 54 / 54
10,2-3,1.049 / 1.485 / 59 / 59,1.085 / 1.866 / 52 / 52,-1.000 / -1.000 / 0 / 26,1.139 / 1.805 / 48 / 48
11,2-4,1.323 / 2.183 / 38 / 38,1.391 / 1.707 / 60 / 60,-1.000 / -1.000 / 0 / 45,1.225 / 1.624 / 43 / 43
12,2-5,1.147 / 1.641 / 49 / 49,1.013 / 1.262 / 71 / 71,-1.000 / -1.000 / 0 / 52,1.067 / 1.637 / 48 / 48
13,2-6,1.040 / 1.304 / 54 / 54,0.970 / 1.304 / 60 / 60,-1.000 / -1.000 / 0 / 70,0.991 / 1.304 / 48 / 48
14,2-7,1.140 / 1.321 / 60 / 60,1.102 / 1.625 / 84 / 84,-1.000 / -1.000 / 0 / 42,0.969 / 1.321 / 24 / 24
15,2-8,0.949 / 2.823 / 62 / 62,0.940 / 2.823 / 53 / 53,-1.000 / -1.000 / 0 / 50,1.141 / 2.823 / 59 / 59
16,2-9,1.354 / 1.960 / 59 / 59,1.368 / 1.637 / 30 / 30,-1.000 / -1.000 / 0 / 48,1.407 / 1.960 / 52 / 52
17,2-10,1.681 / 1.938 / 36 / 44,1.772 / 2.289 / 58 / 61,-1.000 / -1.000 / 0 / 71,1.794 / 2.289 / 41 / 42
18,2-11,2.567 / 2.814 / 39 / 39,2.588 / 3.056 / 47 / 47,-1.000 / -1.000 / 0 / 91,2.446 / 2.446 / 31 / 31
19,2-12,0.898 / 0.898 / 58 / 58,1.852 / 2.140 / 42 / 42,-1.000 / -1.000 / 0 / 53,0.898 / 0.898 / 65 / 65
20,2-13,0.886 / 0.886 / 50 / 50,1.479 / 1.793 / 56 / 56,-1.000 / -1.000 / 0 / 48,0.886 / 0.886 / 53 / 53
