,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.192 / 1.678 / 99 / 99,1.449 / 1.730 / 99 / 99,1.974 / 2.796 / 99 / 99,1.397 / 1.963 / 99 / 99
1,1-1,1.159 / 1.404 / 99 / 99,1.307 / 1.549 / 99 / 99,1.809 / 2.031 / 99 / 99,1.256 / 1.404 / 99 / 99
2,1-2,1.412 / 1.636 / 99 / 99,1.573 / 1.733 / 99 / 99,1.547 / 1.952 / 99 / 99,1.504 / 1.636 / 99 / 99
3,1-3,1.174 / 1.347 / 99 / 99,1.362 / 1.568 / 99 / 99,1.401 / 1.716 / 99 / 99,1.126 / 1.347 / 99 / 99
4,1-4,1.241 / 1.758 / 99 / 99,2.453 / 2.949 / 99 / 99,2.454 / 3.114 / 99 / 99,1.383 / 1.758 / 99 / 99
5,1-5,1.384 / 1.816 / 99 / 99,1.670 / 2.277 / 99 / 99,1.653 / 2.009 / 99 / 99,1.481 / 1.816 / 99 / 99
6,1-6,2.594 / 3.014 / 99 / 99,2.648 / 3.014 / 99 / 99,2.825 / 3.878 / 99 / 99,2.572 / 3.014 / 99 / 99
7,2-0,1.105 / 1.115 / 45 / 45,1.094 / 1.094 / 38 / 38,0.947 / 0.947 / 58 / 58,1.101 / 1.115 / 43 / 43
8,2-1,1.606 / 1.606 / 40 / 40,0.994 / 0.994 / 32 / 32,0.994 / 0.994 / 26 / 26,1.612 / 1.970 / 69 / 69
9,2-2,1.368 / 1.633 / 23 / 23,1.386 / 1.562 / 36 / 36,1.397 / 1.597 / 74 / 74,1.422 / 1.633 / 76 / 76
10,2-3,2.005 / 2.293 / 48 / 48,1.647 / 1.948 / 39 / 39,1.528 / 1.866 / 36 / 36,2.107 / 2.731 / 69 / 69
11,2-4,1.805 / 1.962 / 55 / 55,1.020 / 1.336 / 78 / 78,1.493 / 1.531 / 56 / 56,1.736 / 1.962 / 37 / 37
12,2-5,1.305 / 1.305 / 55 / 55,1.305 / 1.305 / 26 / 26,1.300 / 1.305 / 59 / 59,1.305 / 1.305 / 57 / 57
13,2-6,2.043 / 2.595 / 51 / 51,2.177 / 2.595 / 69 / 69,2.051 / 2.258 / 51 / 51,2.084 / 2.595 / 64 / 64
14,2-7,2.275 / 2.821 / 55 / 55,2.271 / 2.956 / 63 / 63,2.319 / 3.178 / 52 / 52,2.296 / 2.821 / 35 / 35
15,2-8,1.110 / 1.353 / 44 / 44,1.133 / 1.468 / 58 / 58,1.093 / 1.353 / 76 / 76,1.061 / 1.353 / 48 / 48
16,2-9,0.913 / 0.922 / 26 / 26,1.532 / 1.565 / 49 / 49,1.467 / 1.638 / 38 / 38,0.905 / 0.922 / 55 / 55
17,2-10,1.740 / 1.845 / 42 / 42,1.735 / 1.890 / 41 / 41,1.701 / 1.727 / 42 / 42,1.753 / 1.845 / 59 / 59
18,2-11,2.398 / 2.652 / 67 / 67,0.941 / 0.941 / 71 / 71,2.869 / 3.089 / 20 / 20,2.434 / 3.069 / 28 / 28
19,2-12,1.001 / 1.419 / 58 / 58,2.451 / 2.856 / 50 / 50,0.883 / 1.353 / 27 / 27,0.956 / 1.634 / 51 / 51
20,2-13,1.602 / 1.903 / 22 / 22,1.146 / 1.146 / 35 / 35,1.195 / 1.428 / 52 / 52,1.525 / 1.903 / 64 / 64
