,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.152 / 1.366 / 99 / 99,1.164 / 2.150 / 99 / 99,1.325 / 2.079 / 99 / 99,1.200 / 1.366 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.987 / 3.510 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.337 / 1.454 / 99 / 99,1.821 / 1.901 / 99 / 99,1.248 / 1.494 / 78 / 99,1.331 / 1.687 / 99 / 99
3,1-3,2.207 / 2.227 / 99 / 99,2.076 / 2.100 / 99 / 99,1.720 / 2.432 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,2.226 / 2.359 / 99 / 99,2.306 / 2.359 / 99 / 99,2.370 / 3.311 / 99 / 99,2.235 / 2.359 / 99 / 99
5,1-5,1.129 / 1.302 / 99 / 99,2.042 / 2.410 / 99 / 99,1.660 / 2.636 / 99 / 99,1.186 / 1.302 / 99 / 99
6,1-6,2.225 / 2.595 / 99 / 99,1.880 / 1.963 / 99 / 99,2.444 / 3.139 / 99 / 99,1.631 / 1.815 / 99 / 99
7,2-0,1.969 / 2.086 / 47 / 47,1.803 / 1.803 / 43 / 43,1.829 / 1.889 / 67 / 67,2.010 / 2.099 / 37 / 37
8,2-1,1.107 / 1.555 / 41 / 41,1.092 / 1.193 / 38 / 38,1.069 / 1.069 / 50 / 50,1.106 / 1.555 / 54 / 54
9,2-2,1.020 / 3.635 / 63 / 63,1.077 / 3.571 / 43 / 43,1.106 / 1.354 / 45 / 45,0.890 / 0.890 / 42 / 42
10,2-3,3.186 / 3.193 / 53 / 53,2.988 / 3.033 / 37 / 37,2.562 / 3.414 / 41 / 41,1.913 / 1.973 / 52 / 52
11,2-4,2.259 / 2.418 / 51 / 51,2.294 / 2.331 / 72 / 72,1.750 / 2.287 / 56 / 56,2.310 / 2.418 / 42 / 42
12,2-5,1.864 / 2.050 / 19 / 19,1.911 / 2.110 / 60 / 60,2.099 / 2.309 / 56 / 56,1.818 / 1.914 / 41 / 41
13,2-6,1.076 / 1.274 / 47 / 47,1.184 / 1.294 / 17 / 17,1.741 / 1.963 / 30 / 32,1.524 / 1.625 / 26 / 26
14,2-7,1.517 / 3.057 / 48 / 48,1.031 / 1.177 / 38 / 38,1.397 / 2.026 / 54 / 54,1.026 / 2.852 / 53 / 55
15,2-8,2.357 / 2.625 / 47 / 47,2.215 / 2.236 / 45 / 45,1.566 / 2.028 / 38 / 38,1.909 / 2.625 / 17 / 17
16,2-9,1.131 / 1.604 / 66 / 66,1.055 / 1.055 / 49 / 49,1.055 / 1.055 / 67 / 67,1.055 / 1.055 / 53 / 53
17,2-10,1.379 / 2.747 / 42 / 42,0.943 / 1.157 / 40 / 40,1.314 / 1.847 / 35 / 35,1.139 / 2.747 / 37 / 37
18,2-11,1.031 / 1.332 / 43 / 43,1.101 / 1.592 / 47 / 47,1.777 / 3.030 / 71 / 71,1.043 / 1.592 / 32 / 32
19,2-12,2.001 / 2.191 / 41 / 41,2.042 / 2.121 / 48 / 48,1.596 / 1.758 / 34 / 34,1.970 / 2.191 / 60 / 60
20,2-13,2.848 / 2.907 / 39 / 39,2.907 / 2.907 / 76 / 76,1.569 / 2.907 / 42 / 42,2.848 / 3.419 / 50 / 50
