,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.029 / 1.354 / 99 / 99,1.675 / 2.406 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.018 / 1.354 / 99 / 99
1,1-1,1.139 / 1.306 / 99 / 99,1.155 / 1.306 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.136 / 1.306 / 99 / 99
2,1-2,1.353 / 1.599 / 99 / 99,1.509 / 1.924 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.694 / 2.235 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.064 / 1.064 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.083 / 1.083 / 99 / 99
4,1-4,1.595 / 1.799 / 99 / 99,1.447 / 2.157 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.315 / 1.799 / 99 / 99
5,1-5,1.871 / 2.550 / 99 / 99,1.211 / 1.409 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.736 / 2.152 / 99 / 99
6,1-6,1.363 / 2.022 / 99 / 99,1.739 / 2.329 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.510 / 2.022 / 99 / 99
7,2-0,1.442 / 1.484 / 61 / 61,1.439 / 1.484 / 39 / 39,-1.000 / -1.000 / 0 / 52,1.454 / 1.545 / 84 / 84
8,2-1,1.402 / 2.435 / 56 / 56,1.607 / 2.435 / 47 / 47,-1.000 / -1.000 / 0 / 33,1.356 / 1.987 / 49 / 49
9,2-2,1.474 / 1.769 / 45 / 45,1.283 / 1.523 / 50 / 50,-1.000 / -1.000 / 0 / 32,1.205 / 1.393 / 44 / 44
10,2-3,1.536 / 2.493 / 57 / 57,1.333 / 2.088 / 61 / 61,-1.000 / -1.000 / 0 / 36,1.535 / 2.493 / 43 / 43
11,2-4,1.542 / 2.105 / 23 / 23,1.416 / 1.707 / 30 / 30,-1.000 / -1.000 / 0 / 60,1.130 / 1.736 / 74 / 74
12,2-5,1.030 / 1.330 / 44 / 44,1.079 / 1.729 / 33 / 33,-1.000 / -1.000 / 0 / 55,1.073 / 1.400 / 38 / 38
13,2-6,1.152 / 1.517 / 64 / 64,1.135 / 1.598 / 35 / 35,-1.000 / -1.000 / 0 / 67,1.138 / 1.279 / 29 / 29
14,2-7,0.914 / 0.914 / 54 / 54,0.914 / 0.914 / 43 / 43,-1.000 / -1.000 / 0 / 52,0.914 / 0.914 / 50 / 50
15,2-8,1.099 / 1.562 / 78 / 78,1.133 / 1.355 / 63 / 63,-1.000 / -1.000 / 0 / 39,1.058 / 1.562 / 39 / 39
16,2-9,1.546 / 1.546 / 54 / 54,1.546 / 1.546 / 52 / 52,-1.000 / -1.000 / 0 / 34,1.626 / 1.626 / 38 / 38
17,2-10,1.066 / 1.378 / 51 / 51,1.260 / 1.690 / 50 / 50,-1.000 / -1.000 / 0 / 44,1.171 / 1.690 / 64 / 64
18,2-11,1.898 / 2.175 / 31 / 31,1.889 / 2.226 / 52 / 52,-1.000 / -1.000 / 0 / 38,2.055 / 2.533 / 27 / 27
19,2-12,1.296 / 1.738 / 57 / 57,1.314 / 1.369 / 53 / 53,-1.000 / -1.000 / 0 / 52,0.894 / 0.894 / 73 / 73
20,2-13,2.495 / 2.598 / 35 / 35,2.525 / 2.691 / 51 / 51,-1.000 / -1.000 / 0 / 34,2.508 / 2.665 / 42 / 42
