,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.321 / 1.473 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.196 / 1.304 / 99 / 99
1,1-1,1.608 / 2.236 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.015 / 2.725 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,2.152 / 2.330 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.174 / 2.330 / 99 / 99
4,1-4,1.259 / 1.433 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.656 / 1.678 / 99 / 99
5,1-5,1.463 / 1.717 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 1.717 / 99 / 99
6,1-6,1.655 / 2.025 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.617 / 1.898 / 99 / 99
7,2-0,1.086 / 1.380 / 57 / 57,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 24,1.018 / 1.269 / 39 / 39
8,2-1,2.552 / 3.145 / 32 / 32,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 31,2.624 / 3.878 / 59 / 59
9,2-2,1.224 / 1.224 / 53 / 53,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 30,1.356 / 1.431 / 34 / 34
10,2-3,1.269 / 1.269 / 46 / 46,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 34,1.263 / 1.269 / 57 / 57
11,2-4,2.715 / 3.486 / 67 / 67,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 56,2.823 / 3.666 / 32 / 32
12,2-5,1.310 / 1.399 / 12 / 12,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 64,1.670 / 2.088 / 54 / 54
13,2-6,1.019 / 1.497 / 51 / 51,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 57,1.065 / 1.503 / 64 / 64
14,2-7,2.541 / 2.902 / 62 / 62,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 46,2.697 / 3.435 / 49 / 49
15,2-8,1.569 / 1.846 / 62 / 62,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 18,2.167 / 2.630 / 38 / 38
16,2-9,1.395 / 1.519 / 60 / 60,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 64,1.373 / 1.542 / 44 / 44
17,2-10,2.791 / 3.404 / 50 / 50,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 42,2.725 / 3.404 / 55 / 55
18,2-11,1.063 / 1.545 / 61 / 61,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 33,1.239 / 1.661 / 31 / 31
19,2-12,1.286 / 1.451 / 53 / 53,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 67,1.243 / 1.451 / 60 / 60
20,2-13,1.162 / 1.342 / 66 / 66,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 40,1.109 / 1.538 / 50 / 50
