,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.059 / 1.153 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.231 / 1.537 / 99 / 99
1,1-1,1.159 / 1.562 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.156 / 1.352 / 99 / 99
2,1-2,1.487 / 2.019 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.682 / 1.899 / 99 / 99
3,1-3,1.302 / 1.593 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.292 / 1.593 / 99 / 99
4,1-4,1.316 / 1.514 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.597 / 1.921 / 99 / 99
5,1-5,1.475 / 1.569 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.501 / 1.569 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,2-0,1.159 / 1.699 / 52 / 52,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 48,1.129 / 1.323 / 65 / 65
8,2-1,0.941 / 0.941 / 60 / 60,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 38,0.941 / 0.941 / 68 / 68
9,2-2,1.261 / 2.385 / 53 / 53,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 50,1.149 / 1.348 / 55 / 55
10,2-3,1.974 / 2.074 / 70 / 70,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 58,1.960 / 1.960 / 42 / 42
11,2-4,1.486 / 2.423 / 35 / 35,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 23,0.911 / 0.911 / 56 / 56
12,2-5,0.899 / 0.899 / 39 / 39,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 53,0.899 / 0.899 / 44 / 44
13,2-6,0.993 / 1.541 / 47 / 47,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 35,0.955 / 1.208 / 34 / 34
14,2-7,1.637 / 1.637 / 55 / 55,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 49,1.637 / 1.637 / 81 / 81
15,2-8,0.893 / 0.893 / 61 / 61,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 48,0.893 / 0.893 / 79 / 79
16,2-9,0.797 / 1.079 / 47 / 47,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 49,0.856 / 1.009 / 42 / 42
17,2-10,1.574 / 1.610 / 35 / 35,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 52,1.597 / 1.930 / 45 / 45
18,2-11,0.999 / 1.087 / 58 / 58,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 37,0.962 / 1.297 / 34 / 34
19,2-12,1.407 / 1.595 / 47 / 47,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 28,1.349 / 1.595 / 60 / 60
20,2-13,0.973 / 1.467 / 72 / 72,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 31,0.781 / 1.246 / 32 / 32
