,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.467 / 1.703 / 99 / 99,1.796 / 2.091 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.514 / 1.703 / 99 / 99
1,1-1,1.646 / 2.470 / 99 / 99,37.329 / 1151.455 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.791 / 2.470 / 99 / 99
2,1-2,1.304 / 1.430 / 99 / 99,1.874 / 2.083 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.265 / 1.430 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,73.651 / 2700.063 / 75 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.896 / 3.086 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.073 / 1.554 / 99 / 99,2.670 / 6.763 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.203 / 1.554 / 99 / 99
6,1-6,1.354 / 1.354 / 99 / 99,79.024 / 1355.811 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.354 / 1.354 / 99 / 99
7,2-0,1.692 / 1.986 / 45 / 45,668.189 / 6222.958 / 62 / 62,-1.000 / -1.000 / 0 / 40,1.325 / 1.613 / 37 / 37
8,2-1,1.183 / 1.721 / 67 / 67,1.167 / 1.414 / 49 / 49,-1.000 / -1.000 / 0 / 44,1.232 / 1.717 / 46 / 46
9,2-2,1.085 / 1.813 / 63 / 63,1.496 / 2.013 / 66 / 66,-1.000 / -1.000 / 0 / 66,1.037 / 1.964 / 59 / 59
10,2-3,1.631 / 2.268 / 32 / 32,16.859 / 478.382 / 63 / 64,-1.000 / -1.000 / 0 / 42,2.227 / 2.555 / 37 / 37
11,2-4,1.367 / 1.367 / 19 / 19,2.105 / 4.354 / 35 / 35,-1.000 / -1.000 / 0 / 56,1.367 / 1.367 / 49 / 49
12,2-5,1.343 / 1.776 / 41 / 41,1.898 / 5.464 / 66 / 66,-1.000 / -1.000 / 0 / 53,1.367 / 2.024 / 45 / 45
13,2-6,2.306 / 3.025 / 35 / 35,1.551 / 1.848 / 29 / 29,-1.000 / -1.000 / 0 / 83,2.515 / 2.849 / 36 / 36
14,2-7,1.621 / 1.787 / 39 / 39,578.502 / 6669.273 / 39 / 41,-1.000 / -1.000 / 0 / 52,1.404 / 1.415 / 83 / 83
15,2-8,0.973 / 1.190 / 55 / 55,1.126 / 1.622 / 65 / 65,-1.000 / -1.000 / 0 / 45,1.123 / 1.325 / 42 / 42
16,2-9,1.056 / 1.329 / 60 / 60,51.199 / 859.308 / 60 / 62,-1.000 / -1.000 / 0 / 54,0.991 / 1.041 / 30 / 30
17,2-10,1.384 / 2.292 / 51 / 52,357.962 / 4943.092 / 89 / 90,-1.000 / -1.000 / 0 / 50,2.067 / 2.594 / 47 / 47
18,2-11,1.059 / 1.153 / 39 / 39,1.060 / 1.196 / 48 / 48,-1.000 / -1.000 / 0 / 33,1.054 / 1.054 / 50 / 50
19,2-12,2.134 / 2.920 / 35 / 35,3.684 / 7.611 / 43 / 43,-1.000 / -1.000 / 0 / 26,2.061 / 2.403 / 52 / 52
20,2-13,1.392 / 1.570 / 15 / 15,120.448 / 2267.289 / 38 / 39,-1.000 / -1.000 / 0 / 30,1.506 / 1.643 / 28 / 28
