,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.519 / 1.799 / 99 / 99,2.071 / 2.253 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,0.985 / 1.043 / 99 / 99,0.922 / 1.659 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.802 / 2.068 / 99 / 99,2.368 / 2.541 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.470 / 1.470 / 99 / 99,1.493 / 2.093 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.910 / 3.540 / 99 / 99,2.566 / 3.571 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.596 / 2.644 / 99 / 99,2.631 / 2.644 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,-1.000 / -1.000 / 0 / 55,0.930 / 0.930 / 52 / 52,0.930 / 0.930 / 51 / 51,-1.000 / -1.000 / 0 / 68
8,2-1,-1.000 / -1.000 / 0 / 50,1.930 / 2.287 / 38 / 38,1.663 / 2.182 / 39 / 39,-1.000 / -1.000 / 0 / 42
9,2-2,-1.000 / -1.000 / 0 / 76,1.106 / 1.293 / 38 / 38,1.141 / 1.421 / 69 / 69,-1.000 / -1.000 / 0 / 55
10,2-3,-1.000 / -1.000 / 0 / 45,1.116 / 1.172 / 16 / 16,1.095 / 1.172 / 31 / 31,-1.000 / -1.000 / 0 / 29
11,2-4,-1.000 / -1.000 / 0 / 45,1.803 / 1.879 / 49 / 49,1.645 / 1.879 / 55 / 55,-1.000 / -1.000 / 0 / 32
12,2-5,-1.000 / -1.000 / 0 / 43,0.816 / 0.816 / 57 / 57,0.816 / 0.816 / 43 / 43,-1.000 / -1.000 / 0 / 68
13,2-6,-1.000 / -1.000 / 0 / 39,1.534 / 1.534 / 36 / 36,1.534 / 1.534 / 31 / 31,-1.000 / -1.000 / 0 / 66
14,2-7,-1.000 / -1.000 / 0 / 67,1.464 / 1.510 / 53 / 53,1.468 / 1.577 / 55 / 55,-1.000 / -1.000 / 0 / 39
15,2-8,-1.000 / -1.000 / 0 / 68,1.230 / 2.033 / 53 / 53,1.788 / 1.801 / 40 / 40,-1.000 / -1.000 / 0 / 55
16,2-9,-1.000 / -1.000 / 0 / 47,1.430 / 1.684 / 33 / 33,1.520 / 1.684 / 37 / 37,-1.000 / -1.000 / 0 / 47
17,2-10,-1.000 / -1.000 / 0 / 38,2.688 / 2.856 / 55 / 55,2.677 / 2.733 / 10 / 10,-1.000 / -1.000 / 0 / 31
18,2-11,-1.000 / -1.000 / 0 / 52,0.983 / 1.461 / 55 / 55,1.040 / 1.585 / 63 / 63,-1.000 / -1.000 / 0 / 89
19,2-12,-1.000 / -1.000 / 0 / 65,2.575 / 2.852 / 42 / 42,2.178 / 2.859 / 61 / 61,-1.000 / -1.000 / 0 / 41
20,2-13,-1.000 / -1.000 / 0 / 25,1.163 / 1.743 / 28 / 28,1.140 / 1.552 / 37 / 37,-1.000 / -1.000 / 0 / 60
