,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.163 / 2.541 / 99 / 99,2.142 / 2.519 / 99 / 99,2.104 / 2.541 / 99 / 99,2.512 / 2.782 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.655 / 1.675 / 99 / 99,2.244 / 2.407 / 99 / 99,1.373 / 1.576 / 99 / 99
2,1-2,1.217 / 1.623 / 99 / 99,1.946 / 2.145 / 99 / 99,2.536 / 2.798 / 99 / 99,1.302 / 1.557 / 99 / 99
3,1-3,1.210 / 1.404 / 99 / 99,1.172 / 1.330 / 99 / 99,1.490 / 1.645 / 99 / 99,1.511 / 1.852 / 99 / 99
4,1-4,2.119 / 2.669 / 99 / 99,2.176 / 2.595 / 83 / 99,2.056 / 2.568 / 99 / 99,2.255 / 2.637 / 99 / 99
5,1-5,1.789 / 2.631 / 99 / 99,1.779 / 2.364 / 99 / 99,3.015 / 3.393 / 99 / 99,1.652 / 2.412 / 99 / 99
6,1-6,1.436 / 1.436 / 99 / 99,1.693 / 2.020 / 99 / 99,2.250 / 2.286 / 99 / 99,1.672 / 1.732 / 99 / 99
7,2-0,1.621 / 2.134 / 42 / 42,1.476 / 1.932 / 28 / 43,1.422 / 2.047 / 84 / 84,1.699 / 1.969 / 49 / 49
8,2-1,1.440 / 1.989 / 34 / 34,1.725 / 2.254 / 38 / 38,1.620 / 1.837 / 41 / 41,1.229 / 1.731 / 38 / 38
9,2-2,1.119 / 1.119 / 17 / 17,1.889 / 2.189 / 53 / 53,2.162 / 2.637 / 27 / 30,0.923 / 1.181 / 45 / 45
10,2-3,1.425 / 2.028 / 46 / 46,1.308 / 1.676 / 44 / 44,1.337 / 1.780 / 58 / 58,1.491 / 2.301 / 72 / 72
11,2-4,1.099 / 1.444 / 66 / 66,1.004 / 1.415 / 40 / 40,1.069 / 1.415 / 41 / 41,1.816 / 2.151 / 45 / 45
12,2-5,1.655 / 1.715 / 50 / 50,1.707 / 1.799 / 18 / 18,0.731 / 1.059 / 33 / 39,1.573 / 1.573 / 73 / 73
13,2-6,1.034 / 2.651 / 57 / 57,1.043 / 1.851 / 43 / 43,1.054 / 1.351 / 34 / 34,1.559 / 1.977 / 64 / 64
14,2-7,1.453 / 1.574 / 37 / 37,0.998 / 1.254 / 65 / 65,1.061 / 1.286 / 45 / 45,1.449 / 1.976 / 36 / 36
15,2-8,1.009 / 1.009 / 44 / 44,1.009 / 1.009 / 59 / 59,1.009 / 1.009 / 51 / 51,1.069 / 1.069 / 52 / 52
16,2-9,1.201 / 1.201 / 64 / 64,1.153 / 1.175 / 33 / 33,1.140 / 1.175 / 65 / 65,1.647 / 1.906 / 50 / 50
17,2-10,1.020 / 1.337 / 63 / 63,1.231 / 1.679 / 54 / 54,1.356 / 1.679 / 76 / 76,0.983 / 1.337 / 38 / 38
18,2-11,1.963 / 2.205 / 41 / 41,1.926 / 2.275 / 36 / 36,1.878 / 2.275 / 49 / 49,2.152 / 2.437 / 58 / 58
19,2-12,1.311 / 1.954 / 56 / 56,0.972 / 0.991 / 51 / 51,0.976 / 0.991 / 54 / 54,1.525 / 1.699 / 33 / 33
20,2-13,1.153 / 1.950 / 81 / 81,1.307 / 1.903 / 45 / 55,1.187 / 2.152 / 50 / 50,1.380 / 1.907 / 71 / 71
