,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.354 / 1.697 / 99 / 99,1.391 / 1.732 / 99 / 99,2.096 / 2.429 / 99 / 99,1.397 / 1.732 / 99 / 99
1,1-1,1.321 / 1.474 / 99 / 99,1.343 / 1.474 / 99 / 99,1.356 / 1.668 / 99 / 99,1.350 / 1.474 / 99 / 99
2,1-2,1.389 / 1.389 / 99 / 99,1.055 / 1.055 / 99 / 99,1.055 / 1.055 / 99 / 99,1.389 / 1.389 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.440 / 1.440 / 99 / 99,1.449 / 1.562 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,2.001 / 2.476 / 99 / 99,2.176 / 2.533 / 99 / 99,2.095 / 2.464 / 99 / 99,2.109 / 2.476 / 99 / 99
5,1-5,1.090 / 1.627 / 99 / 99,1.262 / 1.627 / 99 / 99,1.626 / 1.963 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.108 / 1.368 / 99 / 99,1.990 / 2.200 / 99 / 99,2.826 / 2.989 / 99 / 99,1.193 / 1.368 / 99 / 99
7,2-0,1.556 / 1.695 / 29 / 29,1.523 / 1.815 / 55 / 55,1.591 / 1.815 / 42 / 42,1.501 / 1.758 / 59 / 59
8,2-1,1.391 / 1.877 / 68 / 68,1.286 / 1.805 / 57 / 57,1.138 / 1.927 / 62 / 62,1.491 / 1.877 / 66 / 66
9,2-2,1.801 / 2.483 / 55 / 55,1.183 / 1.417 / 48 / 48,1.077 / 1.077 / 19 / 19,1.622 / 1.885 / 57 / 57
10,2-3,0.890 / 0.890 / 28 / 28,0.890 / 0.890 / 40 / 40,0.890 / 0.890 / 40 / 40,0.890 / 0.890 / 52 / 52
11,2-4,1.465 / 1.468 / 40 / 40,1.188 / 1.531 / 23 / 23,1.421 / 1.721 / 69 / 69,1.415 / 1.421 / 53 / 53
12,2-5,1.327 / 1.327 / 48 / 48,1.355 / 1.467 / 25 / 25,1.426 / 1.467 / 48 / 48,1.327 / 1.327 / 46 / 46
13,2-6,1.238 / 1.518 / 44 / 44,1.197 / 1.419 / 51 / 51,1.164 / 1.418 / 48 / 48,1.252 / 1.442 / 31 / 31
14,2-7,1.560 / 2.125 / 31 / 31,1.599 / 2.125 / 37 / 37,1.521 / 1.521 / 17 / 17,1.634 / 2.125 / 54 / 54
15,2-8,0.973 / 1.251 / 32 / 32,0.972 / 1.251 / 60 / 60,0.981 / 1.251 / 62 / 62,1.048 / 1.251 / 58 / 58
16,2-9,1.521 / 2.003 / 79 / 79,1.582 / 2.081 / 59 / 59,1.305 / 1.371 / 35 / 35,1.514 / 2.003 / 37 / 37
17,2-10,2.111 / 2.318 / 67 / 67,2.064 / 2.226 / 43 / 43,2.017 / 2.738 / 50 / 50,2.200 / 2.558 / 54 / 54
18,2-11,0.923 / 1.022 / 43 / 43,1.095 / 1.095 / 38 / 38,0.535 / 0.535 / 27 / 27,0.902 / 1.003 / 55 / 55
19,2-12,1.941 / 3.084 / 29 / 29,2.008 / 2.625 / 56 / 56,1.910 / 2.147 / 46 / 46,1.922 / 2.198 / 63 / 63
20,2-13,1.383 / 1.557 / 19 / 19,1.397 / 1.636 / 57 / 57,1.453 / 1.687 / 28 / 28,1.349 / 1.557 / 44 / 44
