,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.531 / 2.221 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.709 / 2.729 / 99 / 99,1.478 / 1.982 / 99 / 99
1,1-1,1.840 / 2.389 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.157 / 2.744 / 99 / 99,1.162 / 1.373 / 99 / 99
2,1-2,1.439 / 1.974 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.943 / 3.695 / 99 / 99,1.740 / 2.433 / 99 / 99
3,1-3,1.213 / 1.414 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.414 / 2.867 / 99 / 99,1.130 / 1.414 / 99 / 99
4,1-4,1.639 / 1.797 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.891 / 3.339 / 99 / 99,1.587 / 1.797 / 99 / 99
5,1-5,1.345 / 1.831 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.238 / 3.700 / 99 / 99,1.444 / 2.125 / 99 / 99
6,1-6,1.137 / 1.322 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.017 / 2.490 / 99 / 99,1.740 / 2.136 / 99 / 99
7,2-0,1.159 / 1.383 / 57 / 57,-1.000 / -1.000 / 0 / 39,1.467 / 1.989 / 61 / 61,1.093 / 1.383 / 26 / 26
8,2-1,1.972 / 2.284 / 88 / 88,-1.000 / -1.000 / 0 / 60,1.535 / 2.077 / 46 / 46,2.067 / 2.413 / 55 / 55
9,2-2,1.143 / 1.143 / 34 / 34,-1.000 / -1.000 / 0 / 48,2.321 / 2.682 / 52 / 52,1.339 / 3.161 / 31 / 31
10,2-3,1.700 / 2.030 / 39 / 39,-1.000 / -1.000 / 0 / 46,1.795 / 2.057 / 39 / 39,1.736 / 2.030 / 44 / 44
11,2-4,1.024 / 1.247 / 57 / 57,-1.000 / -1.000 / 0 / 60,0.932 / 1.247 / 28 / 28,0.920 / 1.247 / 55 / 55
12,2-5,1.982 / 2.591 / 33 / 33,-1.000 / -1.000 / 0 / 64,3.382 / 3.848 / 72 / 72,2.082 / 2.507 / 40 / 40
13,2-6,1.920 / 2.082 / 59 / 59,-1.000 / -1.000 / 0 / 65,2.173 / 2.462 / 53 / 53,1.891 / 2.290 / 55 / 55
14,2-7,1.082 / 1.602 / 42 / 42,-1.000 / -1.000 / 0 / 48,1.228 / 3.054 / 38 / 55,1.175 / 1.735 / 79 / 79
