,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.298 / 1.311 / 99 / 99,1.305 / 1.999 / 99 / 99,1.304 / 1.913 / 99 / 99,1.294 / 1.295 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.157 / 3.342 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.358 / 1.449 / 99 / 99,1.325 / 1.425 / 99 / 99,1.342 / 2.113 / 99 / 99,1.336 / 1.435 / 99 / 99
3,1-3,1.155 / 2.511 / 99 / 99,1.155 / 1.836 / 99 / 99,1.210 / 3.265 / 99 / 99,1.098 / 2.504 / 99 / 99
4,1-4,1.254 / 1.528 / 99 / 99,1.536 / 2.249 / 99 / 99,1.451 / 2.249 / 99 / 99,1.195 / 1.386 / 99 / 99
5,1-5,1.450 / 1.450 / 99 / 99,1.450 / 1.450 / 99 / 99,2.544 / 3.006 / 99 / 99,1.450 / 1.450 / 99 / 99
6,1-6,2.050 / 2.511 / 99 / 99,1.957 / 2.511 / 99 / 99,1.909 / 2.465 / 99 / 99,2.024 / 2.511 / 99 / 99
7,2-0,1.468 / 2.252 / 52 / 52,1.369 / 1.725 / 40 / 40,1.385 / 2.020 / 50 / 50,1.238 / 2.051 / 58 / 58
8,2-1,1.144 / 1.513 / 59 / 59,2.152 / 2.725 / 35 / 35,2.253 / 2.736 / 37 / 37,1.669 / 2.188 / 63 / 63
9,2-2,2.974 / 3.196 / 53 / 53,2.118 / 3.096 / 43 / 43,2.963 / 3.196 / 38 / 38,2.998 / 3.438 / 39 / 39
10,2-3,1.525 / 2.674 / 59 / 59,1.339 / 1.781 / 77 / 77,1.968 / 3.218 / 51 / 51,1.699 / 2.990 / 24 / 24
11,2-4,1.595 / 1.842 / 51 / 51,1.590 / 2.012 / 50 / 50,1.546 / 1.785 / 57 / 57,1.563 / 1.909 / 43 / 43
12,2-5,2.276 / 2.565 / 55 / 55,2.334 / 2.565 / 36 / 36,2.518 / 2.924 / 71 / 71,2.273 / 2.731 / 72 / 72
13,2-6,1.803 / 2.324 / 37 / 37,1.805 / 2.268 / 43 / 43,1.793 / 2.292 / 69 / 69,1.730 / 2.131 / 45 / 45
14,2-7,1.627 / 2.426 / 55 / 55,1.571 / 2.412 / 57 / 57,1.727 / 2.412 / 68 / 68,1.639 / 2.412 / 54 / 54
15,2-8,0.944 / 1.310 / 20 / 20,0.933 / 1.698 / 46 / 46,0.926 / 1.438 / 62 / 62,1.285 / 1.641 / 50 / 50
16,2-9,2.269 / 2.972 / 66 / 66,2.157 / 2.836 / 39 / 39,22.212 / 565.359 / 56 / 56,2.280 / 2.853 / 32 / 32
17,2-10,1.500 / 1.824 / 15 / 16,9.170 / 352.237 / 46 / 47,1.680 / 2.840 / 46 / 47,1.660 / 2.324 / 52 / 56
18,2-11,2.128 / 3.015 / 44 / 44,1.898 / 2.794 / 57 / 57,2.212 / 3.025 / 57 / 57,2.110 / 3.474 / 35 / 35
19,2-12,1.438 / 2.299 / 44 / 44,1.312 / 2.281 / 51 / 51,1.402 / 2.092 / 39 / 39,1.625 / 2.064 / 65 / 65
20,2-13,2.657 / 3.197 / 74 / 74,2.690 / 3.142 / 61 / 61,2.768 / 3.314 / 64 / 64,2.751 / 3.255 / 44 / 44
21,2-14,1.482 / 1.947 / 47 / 47,1.613 / 2.491 / 46 / 46,1.636 / 2.487 / 56 / 56,1.588 / 2.371 / 42 / 42
22,2-15,2.112 / 2.690 / 60 / 60,2.058 / 2.558 / 76 / 76,1.977 / 2.534 / 56 / 56,1.942 / 2.538 / 23 / 23
23,2-16,1.119 / 1.129 / 60 / 60,110.765 / 1973.777 / 45 / 45,1.123 / 1.129 / 33 / 33,1.111 / 1.129 / 50 / 50
24,2-17,1.601 / 2.570 / 65 / 65,1.456 / 2.397 / 45 / 45,1.379 / 2.162 / 65 / 65,1.384 / 1.955 / 14 / 14
25,2-18,2.118 / 2.555 / 48 / 48,2.064 / 2.443 / 70 / 70,2.240 / 2.673 / 77 / 77,2.039 / 2.555 / 35 / 35
26,2-19,2.090 / 2.619 / 59 / 59,2.348 / 2.668 / 56 / 56,2.364 / 2.619 / 44 / 44,2.058 / 2.518 / 39 / 39
27,2-20,2.364 / 2.792 / 54 / 54,2.407 / 2.994 / 28 / 31,2.502 / 3.204 / 32 / 34,2.584 / 3.357 / 59 / 67
28,2-21,1.750 / 2.245 / 69 / 69,1.683 / 2.030 / 67 / 67,1.789 / 2.025 / 42 / 42,1.738 / 2.229 / 51 / 51
29,2-22,3.714 / 4.403 / 45 / 45,3.665 / 4.483 / 59 / 59,3.801 / 4.633 / 43 / 43,3.688 / 4.471 / 48 / 48
30,2-23,1.377 / 2.251 / 63 / 63,1.303 / 2.065 / 51 / 51,14.137 / 451.681 / 72 / 72,1.133 / 2.066 / 53 / 53
31,2-24,2.920 / 3.552 / 71 / 71,2.905 / 3.360 / 55 / 55,2.861 / 3.692 / 65 / 65,2.779 / 3.552 / 44 / 44
32,2-25,1.028 / 1.212 / 61 / 61,1.071 / 1.212 / 58 / 58,0.999 / 1.212 / 54 / 54,1.017 / 1.212 / 78 / 78
33,2-26,1.970 / 2.393 / 71 / 71,1.456 / 1.884 / 47 / 47,1.545 / 1.652 / 30 / 30,2.348 / 2.868 / 44 / 44
34,2-27,1.874 / 3.656 / 36 / 44,2.451 / 3.881 / 43 / 43,2.636 / 3.721 / 39 / 49,2.961 / 3.780 / 31 / 31
