,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.387 / 1.659 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.278 / 1.830 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.225 / 1.764 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.259 / 1.764 / 99 / 99
4,1-4,1.125 / 1.344 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.243 / 1.344 / 99 / 99
5,1-5,1.839 / 2.064 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.941 / 2.220 / 99 / 99
6,1-6,1.845 / 2.416 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.894 / 2.553 / 99 / 99
7,2-0,1.721 / 3.188 / 68 / 68,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 74,1.427 / 2.189 / 66 / 66
8,2-1,1.415 / 1.767 / 53 / 53,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 48,1.440 / 1.767 / 25 / 25
9,2-2,1.307 / 1.861 / 65 / 65,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 59,1.226 / 1.618 / 35 / 35
10,2-3,1.139 / 1.412 / 32 / 32,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 61,1.150 / 1.412 / 49 / 49
11,2-4,1.160 / 1.322 / 58 / 58,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 62,1.085 / 1.322 / 42 / 42
12,2-5,1.019 / 1.254 / 34 / 34,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 47,1.133 / 1.982 / 39 / 39
13,2-6,2.025 / 2.265 / 45 / 45,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 35,1.994 / 2.512 / 45 / 45
14,2-7,1.104 / 1.428 / 60 / 60,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 48,1.144 / 1.428 / 38 / 38
15,2-8,1.486 / 1.782 / 45 / 45,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 48,1.442 / 2.192 / 65 / 65
16,2-9,1.658 / 3.228 / 63 / 63,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 46,1.545 / 2.300 / 48 / 48
17,2-10,1.402 / 1.819 / 34 / 34,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 45,1.324 / 1.611 / 26 / 26
18,2-11,2.775 / 2.775 / 35 / 35,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 54,2.690 / 3.052 / 70 / 70
19,2-12,1.114 / 1.626 / 20 / 20,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 61,1.404 / 1.799 / 34 / 34
20,2-13,1.607 / 2.437 / 50 / 50,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 57,1.812 / 2.828 / 60 / 60
21,2-14,2.071 / 2.229 / 30 / 30,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 21,2.011 / 2.229 / 54 / 54
22,2-15,1.753 / 2.122 / 56 / 56,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 53,1.771 / 1.980 / 76 / 76
23,2-16,1.422 / 2.257 / 49 / 49,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 39,1.513 / 2.326 / 52 / 52
24,2-17,3.317 / 3.806 / 44 / 44,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 47,3.261 / 3.538 / 54 / 54
25,2-18,1.335 / 2.053 / 64 / 64,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 42,1.193 / 1.815 / 52 / 52
26,2-19,1.752 / 2.141 / 46 / 46,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 49,1.862 / 2.509 / 41 / 41
27,2-20,1.123 / 1.588 / 48 / 48,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 53,0.827 / 1.028 / 30 / 30
28,2-21,2.341 / 3.893 / 43 / 43,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 59,2.108 / 2.541 / 59 / 59
29,2-22,2.280 / 2.683 / 46 / 46,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 42,2.216 / 3.053 / 24 / 24
30,2-23,3.468 / 4.054 / 41 / 41,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 68,3.339 / 3.623 / 66 / 66
31,2-24,1.815 / 1.869 / 47 / 47,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 58,1.813 / 1.869 / 63 / 63
32,2-25,1.911 / 1.919 / 37 / 37,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 63,1.921 / 2.050 / 15 / 15
33,2-26,2.312 / 2.679 / 65 / 65,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 45,2.261 / 2.492 / 51 / 51
34,2-27,1.714 / 3.432 / 47 / 47,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 38,1.626 / 2.326 / 63 / 63
