,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.076 / 1.212 / 99 / 99,1.204 / 1.473 / 99 / 99,3.118 / 3.357 / 99 / 99,1.119 / 1.473 / 99 / 99
1,1-1,1.287 / 1.343 / 99 / 99,1.188 / 2.440 / 99 / 99,1.199 / 2.440 / 99 / 99,1.306 / 1.343 / 99 / 99
2,1-2,1.887 / 2.685 / 99 / 99,2.187 / 3.060 / 99 / 99,2.180 / 3.194 / 99 / 99,1.980 / 2.822 / 99 / 99
3,1-3,1.300 / 1.376 / 99 / 99,1.748 / 2.408 / 99 / 99,1.777 / 2.465 / 99 / 99,1.160 / 1.376 / 99 / 99
4,1-4,2.365 / 3.464 / 99 / 99,1.777 / 2.514 / 99 / 99,68.523 / 2184.309 / 99 / 99,2.520 / 3.228 / 99 / 99
5,1-5,1.895 / 2.249 / 99 / 99,1.958 / 2.620 / 99 / 99,1.966 / 2.620 / 99 / 99,1.838 / 1.913 / 99 / 99
6,1-6,1.545 / 1.813 / 99 / 99,2.646 / 3.034 / 99 / 99,2.066 / 2.885 / 99 / 99,1.539 / 1.813 / 99 / 99
7,2-0,1.154 / 1.759 / 51 / 51,1.119 / 1.885 / 39 / 39,1.602 / 3.267 / 62 / 62,1.225 / 1.574 / 39 / 39
8,2-1,2.116 / 2.706 / 50 / 50,1.595 / 2.181 / 51 / 51,2.175 / 3.136 / 61 / 61,2.269 / 2.833 / 45 / 45
9,2-2,2.013 / 2.516 / 49 / 49,1.876 / 2.592 / 50 / 50,1.937 / 2.611 / 34 / 34,1.966 / 2.547 / 39 / 39
10,2-3,1.346 / 2.172 / 32 / 41,1.438 / 2.320 / 59 / 59,1.370 / 2.320 / 38 / 42,1.088 / 1.525 / 21 / 24
11,2-4,1.653 / 2.726 / 72 / 72,1.273 / 1.480 / 10 / 10,1.225 / 1.904 / 53 / 53,1.791 / 1.990 / 49 / 49
12,2-5,1.199 / 1.358 / 74 / 74,1.217 / 1.358 / 28 / 28,1.214 / 1.518 / 30 / 30,1.185 / 1.358 / 70 / 70
13,2-6,1.059 / 2.057 / 45 / 58,1.094 / 1.737 / 58 / 58,0.713 / 0.914 / 45 / 46,0.762 / 1.578 / 38 / 60
14,2-7,2.097 / 3.397 / 48 / 48,1.569 / 3.217 / 73 / 73,1.186 / 1.949 / 66 / 66,2.232 / 3.697 / 42 / 42
15,2-8,1.050 / 1.334 / 44 / 44,1.091 / 1.545 / 53 / 53,1.137 / 1.845 / 59 / 59,1.222 / 1.690 / 42 / 42
16,2-9,0.982 / 1.234 / 23 / 23,1.027 / 1.414 / 41 / 41,1.062 / 1.234 / 32 / 32,1.254 / 1.890 / 71 / 71
17,2-10,2.002 / 2.508 / 63 / 63,1.840 / 2.813 / 30 / 30,2.342 / 3.338 / 34 / 34,2.234 / 2.985 / 67 / 67
18,2-11,2.207 / 3.039 / 73 / 73,2.591 / 3.288 / 41 / 41,2.145 / 2.799 / 63 / 63,2.313 / 2.769 / 29 / 29
19,2-12,1.569 / 2.126 / 35 / 35,1.596 / 2.092 / 78 / 78,1.346 / 2.054 / 20 / 20,1.352 / 1.811 / 61 / 61
20,2-13,0.941 / 0.941 / 64 / 64,0.941 / 0.941 / 48 / 48,0.941 / 0.941 / 51 / 51,0.941 / 0.941 / 45 / 45
21,2-14,1.885 / 2.113 / 79 / 79,1.683 / 1.959 / 41 / 41,1.157 / 1.223 / 43 / 43,1.923 / 1.995 / 41 / 41
22,2-15,1.844 / 2.168 / 63 / 63,1.162 / 1.416 / 70 / 70,1.090 / 2.004 / 55 / 55,1.960 / 2.625 / 59 / 59
23,2-16,1.619 / 1.801 / 24 / 24,1.472 / 1.527 / 39 / 39,1.578 / 2.089 / 41 / 41,1.660 / 2.270 / 49 / 49
24,2-17,1.299 / 1.786 / 57 / 57,1.379 / 1.831 / 65 / 65,1.330 / 1.638 / 30 / 30,1.242 / 1.428 / 13 / 13
25,2-18,1.126 / 1.696 / 48 / 48,1.821 / 2.346 / 52 / 52,1.054 / 1.866 / 52 / 52,2.152 / 2.968 / 22 / 22
26,2-19,1.661 / 1.951 / 41 / 41,1.464 / 1.583 / 48 / 48,1.693 / 2.031 / 65 / 65,1.756 / 1.951 / 53 / 53
27,2-20,1.293 / 2.037 / 38 / 38,1.982 / 2.356 / 35 / 35,3.089 / 3.928 / 43 / 43,1.231 / 1.907 / 36 / 36
28,2-21,2.231 / 2.974 / 42 / 42,1.532 / 2.028 / 28 / 28,2.277 / 3.006 / 65 / 65,1.848 / 2.182 / 26 / 26
29,2-22,1.825 / 2.536 / 29 / 29,1.999 / 2.605 / 34 / 34,1.841 / 2.638 / 51 / 51,1.732 / 2.624 / 52 / 52
30,2-23,2.285 / 2.796 / 42 / 42,2.270 / 2.864 / 56 / 56,2.467 / 3.051 / 25 / 25,2.256 / 2.668 / 34 / 34
31,2-24,1.791 / 2.355 / 63 / 63,1.631 / 2.082 / 54 / 54,1.249 / 1.559 / 50 / 50,1.755 / 2.594 / 60 / 60
32,2-25,1.460 / 1.836 / 48 / 48,1.059 / 1.328 / 47 / 47,0.974 / 1.265 / 44 / 44,0.996 / 1.452 / 31 / 31
33,2-26,0.987 / 1.287 / 43 / 43,0.856 / 1.298 / 40 / 40,1.571 / 2.015 / 22 / 22,1.109 / 1.736 / 83 / 83
34,2-27,1.190 / 1.678 / 51 / 51,1.182 / 1.918 / 77 / 77,1.119 / 1.753 / 32 / 32,1.033 / 1.916 / 50 / 50
