,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.465 / 1.756 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.927 / 2.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.650 / 1.949 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.814 / 2.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,0.911 / 1.512 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.225 / 1.535 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.802 / 2.980 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,-1.000 / -1.000 / 0 / 76,1.243 / 1.243 / 49 / 49,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 55
8,2-1,-1.000 / -1.000 / 0 / 20,1.440 / 2.309 / 57 / 57,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 61
9,2-2,-1.000 / -1.000 / 0 / 50,1.405 / 2.112 / 43 / 43,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 42
10,2-3,-1.000 / -1.000 / 0 / 51,1.183 / 1.677 / 56 / 56,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 28
11,2-4,-1.000 / -1.000 / 0 / 56,1.065 / 1.271 / 37 / 37,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 56
