,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.411 / 1.878 / 99 / 99,1.900 / 2.523 / 99 / 99,1.430 / 1.704 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,2.654 / 2.983 / 99 / 99,2.046 / 2.283 / 99 / 99,3.030 / 3.640 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.857 / 2.486 / 99 / 99,1.393 / 2.129 / 99 / 99,2.050 / 2.513 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.136 / 1.299 / 99 / 99,1.304 / 1.578 / 99 / 99,1.893 / 2.605 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,4.961 / 6.085 / 99 / 99,2.100 / 2.789 / 99 / 99,5.038 / 6.067 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,4.774 / 6.105 / 99 / 99,2.570 / 3.326 / 99 / 99,4.478 / 5.774 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,2.420 / 2.862 / 99 / 99,1.183 / 1.480 / 99 / 99,2.200 / 2.915 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,2.998 / 3.487 / 46 / 46,1.740 / 2.276 / 64 / 64,3.278 / 4.029 / 64 / 64,-1.000 / -1.000 / 0 / 28
8,2-1,3.925 / 4.387 / 35 / 35,1.433 / 2.121 / 71 / 71,3.798 / 4.375 / 51 / 51,-1.000 / -1.000 / 0 / 24
9,2-2,1.867 / 2.390 / 39 / 41,1.908 / 2.488 / 42 / 42,1.669 / 2.456 / 64 / 64,-1.000 / -1.000 / 0 / 44
10,2-3,1.582 / 3.002 / 37 / 37,1.447 / 2.047 / 49 / 49,1.585 / 2.612 / 33 / 33,-1.000 / -1.000 / 0 / 44
11,2-4,3.252 / 3.947 / 52 / 52,3.074 / 3.788 / 48 / 48,3.306 / 3.873 / 29 / 29,-1.000 / -1.000 / 0 / 25
12,2-5,2.902 / 3.462 / 62 / 62,1.838 / 2.568 / 53 / 53,2.918 / 3.700 / 72 / 72,-1.000 / -1.000 / 0 / 9
13,2-6,1.999 / 2.197 / 8 / 8,2.023 / 2.726 / 49 / 49,2.382 / 3.494 / 59 / 59,-1.000 / -1.000 / 0 / 39
14,2-7,2.596 / 3.361 / 48 / 56,1.157 / 1.416 / 27 / 27,2.192 / 3.361 / 59 / 66,-1.000 / -1.000 / 0 / 43
15,2-8,1.705 / 1.820 / 49 / 49,1.655 / 1.837 / 57 / 57,1.650 / 1.820 / 53 / 53,-1.000 / -1.000 / 0 / 63
16,2-9,2.022 / 2.620 / 40 / 40,1.893 / 3.192 / 57 / 57,1.917 / 2.779 / 23 / 23,-1.000 / -1.000 / 0 / 66
17,2-10,3.011 / 3.480 / 78 / 78,1.247 / 1.804 / 67 / 68,3.069 / 3.893 / 53 / 54,-1.000 / -1.000 / 0 / 32
18,2-11,1.722 / 2.417 / 37 / 37,1.803 / 2.514 / 50 / 50,1.636 / 2.306 / 36 / 36,-1.000 / -1.000 / 0 / 30
19,2-12,1.084 / 1.364 / 72 / 72,1.029 / 1.112 / 71 / 71,1.082 / 1.364 / 47 / 47,-1.000 / -1.000 / 0 / 80
20,2-13,3.675 / 4.716 / 47 / 47,3.304 / 3.678 / 55 / 55,3.809 / 4.449 / 52 / 52,-1.000 / -1.000 / 0 / 50
