,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.158 / 1.266 / 99 / 99,1.270 / 1.461 / 99 / 99,1.927 / 2.222 / 99 / 99,1.183 / 1.266 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.247 / 2.517 / 99 / 99,3.462 / 3.971 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.188 / 1.316 / 99 / 99,1.312 / 1.867 / 99 / 99,1.842 / 2.293 / 99 / 99,1.237 / 1.588 / 99 / 99
3,1-3,1.362 / 1.721 / 99 / 99,1.611 / 1.870 / 99 / 99,1.655 / 3.468 / 99 / 99,1.456 / 2.053 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.764 / 1.869 / 99 / 99,2.182 / 3.234 / 99 / 99,1.675 / 1.889 / 99 / 99
5,1-5,1.382 / 1.570 / 99 / 99,0.936 / 1.322 / 99 / 99,1.075 / 1.447 / 99 / 99,1.501 / 1.758 / 99 / 99
6,1-6,1.526 / 1.679 / 99 / 99,1.572 / 1.718 / 99 / 99,2.706 / 2.959 / 99 / 99,1.638 / 1.816 / 99 / 99
7,2-0,1.932 / 2.503 / 52 / 52,1.320 / 1.499 / 45 / 45,1.206 / 1.648 / 52 / 52,1.698 / 1.935 / 48 / 48
8,2-1,1.075 / 1.873 / 47 / 47,3.296 / 3.675 / 60 / 60,2.472 / 2.886 / 58 / 58,0.944 / 1.292 / 51 / 51
9,2-2,1.062 / 1.695 / 37 / 37,1.046 / 1.355 / 47 / 47,1.010 / 1.285 / 49 / 49,1.153 / 1.928 / 49 / 49
10,2-3,0.956 / 1.259 / 54 / 54,1.929 / 2.210 / 42 / 42,2.450 / 2.830 / 57 / 57,1.008 / 1.259 / 55 / 55
11,2-4,1.726 / 1.917 / 52 / 52,1.387 / 1.475 / 75 / 75,1.998 / 2.477 / 46 / 46,1.428 / 1.428 / 52 / 52
12,2-5,1.385 / 1.541 / 51 / 51,1.213 / 1.268 / 56 / 56,1.384 / 1.384 / 63 / 63,1.904 / 2.158 / 46 / 46
13,2-6,2.312 / 3.003 / 71 / 71,2.216 / 2.740 / 39 / 39,1.369 / 2.629 / 45 / 45,2.078 / 2.794 / 61 / 61
14,2-7,2.301 / 3.076 / 48 / 48,2.362 / 2.877 / 39 / 39,2.351 / 2.613 / 50 / 50,2.371 / 2.974 / 65 / 65
15,2-8,1.793 / 2.508 / 81 / 81,3.569 / 4.158 / 42 / 42,3.049 / 4.511 / 69 / 69,1.654 / 2.103 / 43 / 43
16,2-9,44.260 / 478.008 / 67 / 67,1.457 / 1.723 / 49 / 49,1.155 / 1.717 / 46 / 46,1.684 / 2.164 / 38 / 38
17,2-10,1.503 / 1.787 / 44 / 44,2.102 / 2.873 / 60 / 73,2.284 / 3.359 / 57 / 57,1.375 / 1.939 / 39 / 39
18,2-11,1.611 / 1.937 / 67 / 67,1.917 / 2.577 / 34 / 34,3.069 / 4.299 / 51 / 51,1.528 / 1.528 / 37 / 37
19,2-12,1.692 / 2.456 / 37 / 37,2.132 / 2.934 / 31 / 31,1.612 / 2.304 / 63 / 63,1.516 / 2.070 / 44 / 44
20,2-13,2.328 / 2.923 / 43 / 43,2.014 / 2.465 / 72 / 72,1.862 / 2.812 / 46 / 46,2.088 / 2.581 / 36 / 36
21,2-14,1.870 / 2.246 / 35 / 35,1.333 / 1.750 / 52 / 52,1.714 / 2.545 / 56 / 56,2.500 / 2.897 / 36 / 36
22,2-15,1.522 / 1.715 / 81 / 81,1.126 / 1.523 / 32 / 32,2.009 / 2.696 / 61 / 61,1.444 / 1.715 / 52 / 52
23,2-16,2.425 / 3.021 / 60 / 60,2.585 / 3.148 / 76 / 76,1.562 / 2.665 / 51 / 51,2.094 / 2.807 / 47 / 47
24,2-17,1.117 / 1.117 / 54 / 54,1.308 / 1.798 / 61 / 61,1.210 / 1.349 / 53 / 53,1.232 / 2.057 / 57 / 57
25,2-18,3.190 / 3.578 / 30 / 30,1.038 / 1.256 / 68 / 68,1.058 / 1.323 / 63 / 63,3.341 / 4.053 / 29 / 29
26,2-19,1.572 / 1.659 / 58 / 58,1.097 / 1.143 / 33 / 33,1.599 / 1.742 / 49 / 49,1.250 / 1.250 / 68 / 68
27,2-20,0.901 / 1.160 / 56 / 56,1.303 / 1.520 / 82 / 82,1.268 / 1.520 / 64 / 64,0.936 / 1.125 / 67 / 67
28,2-21,1.869 / 2.145 / 51 / 51,2.128 / 2.572 / 50 / 50,1.574 / 2.007 / 47 / 47,1.849 / 2.256 / 47 / 47
29,2-22,1.626 / 1.842 / 37 / 37,0.937 / 0.937 / 62 / 62,1.554 / 2.233 / 75 / 75,1.683 / 1.842 / 30 / 30
30,2-23,0.898 / 0.898 / 68 / 68,0.898 / 0.898 / 54 / 54,0.898 / 0.898 / 59 / 59,0.898 / 0.898 / 49 / 49
31,2-24,1.204 / 1.415 / 46 / 46,2.886 / 3.157 / 36 / 36,2.991 / 3.483 / 89 / 89,1.212 / 1.415 / 51 / 51
32,2-25,2.728 / 3.194 / 54 / 54,2.656 / 4.212 / 20 / 20,2.861 / 3.297 / 89 / 89,3.071 / 3.661 / 67 / 67
33,2-26,1.403 / 1.579 / 51 / 51,1.797 / 2.135 / 34 / 34,1.843 / 2.223 / 54 / 54,1.440 / 1.549 / 53 / 53
34,2-27,1.656 / 1.752 / 20 / 20,1.312 / 1.395 / 54 / 54,0.923 / 1.116 / 49 / 49,2.058 / 2.209 / 66 / 66
