,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.054 / 1.137 / 99 / 99,1.628 / 2.075 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.174 / 1.307 / 99 / 99,1.292 / 1.651 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,2.346 / 3.120 / 99 / 99,8.264 / 555.089 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.086 / 1.400 / 99 / 99,1.914 / 2.161 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.143 / 1.336 / 99 / 99,1.647 / 1.901 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.418 / 1.690 / 99 / 99,1.976 / 2.621 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.941 / 2.437 / 99 / 99,1.831 / 2.194 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,1.422 / 2.476 / 50 / 50,1.925 / 2.959 / 48 / 48,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 40
8,2-1,1.270 / 2.444 / 55 / 55,1.850 / 3.172 / 35 / 35,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 44
9,2-2,1.422 / 1.744 / 47 / 47,1.518 / 2.073 / 41 / 41,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 58
10,2-3,1.708 / 1.968 / 27 / 27,1.759 / 2.154 / 69 / 69,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 24
11,2-4,1.698 / 1.938 / 65 / 65,1.209 / 2.194 / 55 / 88,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 42
12,2-5,1.340 / 1.922 / 47 / 47,1.491 / 3.894 / 27 / 27,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 59
13,2-6,2.229 / 2.575 / 39 / 39,2.338 / 2.578 / 34 / 34,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 48
14,2-7,2.410 / 2.703 / 26 / 26,2.436 / 4.070 / 63 / 63,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 56
15,2-8,2.511 / 3.021 / 72 / 72,2.505 / 2.627 / 48 / 48,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 68
16,2-9,1.533 / 2.033 / 52 / 52,109.422 / 982.870 / 41 / 41,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 31
17,2-10,1.278 / 1.667 / 44 / 44,341.052 / 964.858 / 44 / 44,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 65
18,2-11,1.665 / 2.034 / 74 / 74,1.214 / 1.688 / 40 / 40,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 49
19,2-12,1.352 / 1.352 / 22 / 22,1.352 / 1.352 / 54 / 54,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 64
20,2-13,2.122 / 3.235 / 55 / 55,2.133 / 3.773 / 61 / 61,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 62
21,2-14,3.196 / 3.579 / 31 / 31,1.305 / 2.076 / 39 / 39,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 42
22,2-15,1.866 / 2.725 / 70 / 70,2.107 / 3.046 / 27 / 27,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 44
23,2-16,2.015 / 2.727 / 49 / 49,2.356 / 2.782 / 50 / 50,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 45
24,2-17,1.191 / 1.191 / 58 / 58,1.268 / 1.554 / 38 / 38,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 57
25,2-18,1.558 / 1.674 / 64 / 64,1.577 / 1.664 / 39 / 39,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 47
26,2-19,1.181 / 1.383 / 66 / 66,1.017 / 1.383 / 40 / 40,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 40
27,2-20,2.202 / 2.361 / 39 / 39,2.293 / 2.752 / 60 / 60,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 25
28,2-21,2.127 / 2.691 / 43 / 43,1.879 / 3.219 / 64 / 64,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 75
29,2-22,1.653 / 1.653 / 60 / 60,1.713 / 1.839 / 43 / 43,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 31
30,2-23,1.884 / 3.106 / 29 / 29,2.714 / 4.030 / 60 / 60,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 38
31,2-24,1.889 / 2.282 / 52 / 52,10.695 / 453.696 / 51 / 52,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 60
32,2-25,3.040 / 3.900 / 44 / 44,2.317 / 2.935 / 36 / 36,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 38
33,2-26,1.601 / 2.146 / 53 / 53,1.446 / 2.233 / 65 / 65,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 46
34,2-27,1.447 / 1.657 / 29 / 29,1.062 / 1.657 / 36 / 36,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 47
