,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.360 / 1.827 / 99 / 99,89.753 / 2375.443 / 99 / 99,9.330 / 792.738 / 99 / 99,17.335 / 791.769 / 99 / 99
1,1-1,1.153 / 1.513 / 99 / 99,812.247 / 3435.075 / 98 / 99,2.739 / 3.794 / 99 / 99,1.071 / 1.327 / 99 / 99
2,1-2,2.533 / 3.315 / 99 / 99,26.356 / 494.144 / 99 / 99,35.747 / 495.447 / 44 / 99,2.722 / 3.315 / 99 / 99
3,1-3,1.403 / 2.021 / 99 / 99,1.742 / 2.258 / 99 / 99,1.693 / 2.190 / 99 / 99,1.840 / 2.436 / 99 / 99
4,1-4,1.104 / 1.275 / 99 / 99,1.322 / 1.623 / 99 / 99,2.404 / 2.766 / 99 / 99,1.226 / 1.296 / 99 / 99
5,1-5,1.317 / 1.720 / 99 / 99,1.733 / 1.972 / 99 / 99,2.964 / 3.298 / 99 / 99,1.308 / 1.804 / 99 / 99
6,1-6,1.176 / 1.865 / 99 / 99,124.682 / 3314.399 / 99 / 99,71.766 / 1656.460 / 97 / 99,1.136 / 1.897 / 99 / 99
7,2-0,0.764 / 0.975 / 43 / 43,0.671 / 0.865 / 45 / 45,2.410 / 2.710 / 61 / 61,2.355 / 2.578 / 50 / 50
8,2-1,1.512 / 1.889 / 56 / 56,31.758 / 1244.847 / 41 / 42,1.996 / 3.005 / 42 / 42,1.430 / 1.837 / 37 / 37
9,2-2,1.111 / 1.608 / 16 / 16,0.966 / 1.402 / 60 / 60,3.323 / 3.580 / 50 / 50,1.150 / 1.505 / 32 / 32
10,2-3,2.481 / 2.882 / 51 / 51,2.561 / 3.823 / 24 / 25,1.051 / 1.719 / 46 / 46,2.391 / 2.802 / 40 / 40
11,2-4,2.711 / 2.998 / 35 / 35,534.537 / 1657.885 / 29 / 29,0.999 / 1.654 / 63 / 63,2.508 / 3.116 / 60 / 60
12,2-5,1.727 / 2.130 / 50 / 50,72.701 / 1789.073 / 63 / 63,2.208 / 2.973 / 33 / 33,1.646 / 2.090 / 57 / 57
13,2-6,1.268 / 1.484 / 31 / 31,1.520 / 2.097 / 47 / 47,1.724 / 2.462 / 55 / 55,1.313 / 1.592 / 53 / 53
14,2-7,1.173 / 1.514 / 51 / 51,0.974 / 1.197 / 52 / 52,1.596 / 2.211 / 47 / 47,1.118 / 1.361 / 60 / 60
15,2-8,3.181 / 3.398 / 30 / 30,3.401 / 3.723 / 70 / 70,3.427 / 4.012 / 19 / 19,3.110 / 3.299 / 81 / 81
16,2-9,1.065 / 1.328 / 50 / 50,0.959 / 1.291 / 22 / 22,1.443 / 1.887 / 36 / 36,1.074 / 1.328 / 36 / 36
17,2-10,1.214 / 1.871 / 58 / 58,1.004 / 1.621 / 46 / 46,26.160 / 556.468 / 67 / 67,0.962 / 1.501 / 19 / 19
18,2-11,2.953 / 2.974 / 36 / 36,1.332 / 1.332 / 45 / 45,14.634 / 519.908 / 41 / 41,2.968 / 3.102 / 28 / 28
19,2-12,1.609 / 1.919 / 76 / 76,0.918 / 0.918 / 54 / 54,1.881 / 2.017 / 52 / 52,1.577 / 1.921 / 46 / 46
20,2-13,2.396 / 3.018 / 49 / 49,2.446 / 3.216 / 39 / 39,2.515 / 3.790 / 38 / 38,2.341 / 3.447 / 56 / 56
21,2-14,1.212 / 1.740 / 43 / 43,48.436 / 515.474 / 22 / 22,32.830 / 516.852 / 51 / 51,1.401 / 1.864 / 36 / 36
22,2-15,0.796 / 0.954 / 37 / 37,0.717 / 0.847 / 50 / 50,2.462 / 2.761 / 46 / 46,2.313 / 2.577 / 43 / 43
23,2-16,1.671 / 1.932 / 39 / 39,1.037 / 1.188 / 29 / 29,1.826 / 2.165 / 26 / 26,1.655 / 1.865 / 64 / 64
24,2-17,1.362 / 1.504 / 41 / 41,1.214 / 1.311 / 62 / 62,4.054 / 4.661 / 47 / 47,3.936 / 4.276 / 50 / 50
25,2-18,1.775 / 1.967 / 52 / 52,1.091 / 1.200 / 48 / 48,1.777 / 2.178 / 61 / 61,1.819 / 1.958 / 20 / 20
26,2-19,1.573 / 1.782 / 43 / 43,75.837 / 2713.759 / 80 / 80,13.323 / 545.119 / 48 / 48,1.607 / 2.522 / 34 / 34
27,2-20,1.813 / 3.163 / 64 / 64,12.321 / 538.598 / 51 / 51,29.891 / 536.824 / 19 / 34,1.838 / 2.802 / 65 / 65
28,2-21,2.562 / 2.852 / 54 / 54,1.366 / 1.483 / 57 / 57,0.926 / 0.933 / 31 / 31,2.689 / 3.197 / 38 / 38
29,2-22,1.373 / 1.722 / 25 / 25,1.798 / 2.453 / 70 / 70,65.089 / 999.664 / 55 / 56,1.713 / 2.700 / 49 / 49
30,2-23,2.712 / 3.250 / 73 / 73,1.856 / 2.873 / 42 / 42,2.567 / 3.480 / 53 / 53,2.526 / 2.995 / 63 / 63
31,2-24,1.348 / 1.577 / 29 / 29,1.052 / 1.279 / 71 / 71,1.353 / 3.394 / 60 / 60,1.323 / 1.686 / 58 / 58
32,2-25,2.353 / 2.597 / 27 / 27,2.088 / 2.424 / 63 / 63,10.189 / 488.328 / 57 / 57,2.317 / 3.000 / 39 / 39
33,2-26,1.137 / 1.580 / 48 / 48,1.078 / 1.636 / 54 / 54,1.292 / 1.732 / 39 / 39,1.487 / 1.951 / 43 / 43
34,2-27,1.629 / 2.605 / 53 / 53,11.937 / 531.265 / 55 / 55,1.563 / 3.536 / 18 / 43,1.872 / 3.126 / 62 / 62
