,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.996 / 2.420 / 99 / 99,1.967 / 3.134 / 93 / 99,2.049 / 3.578 / 99 / 99,2.932 / 3.448 / 99 / 99
1,1-1,1.129 / 1.340 / 99 / 99,1.174 / 1.340 / 99 / 99,1.133 / 1.307 / 99 / 99,1.242 / 1.307 / 99 / 99
2,1-2,1.366 / 1.433 / 99 / 99,1073.917 / 9118.264 / 99 / 99,1.478 / 2.383 / 99 / 99,1.588 / 1.896 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.960 / 2.138 / 99 / 99,1.639 / 2.794 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.195 / 1.195 / 99 / 99,1.092 / 1.594 / 99 / 99,1.747 / 1.868 / 99 / 99,2.098 / 2.211 / 99 / 99
5,1-5,1.440 / 2.079 / 99 / 99,2.100 / 3.325 / 94 / 99,1.717 / 3.575 / 99 / 99,1.412 / 2.258 / 99 / 99
6,1-6,1.346 / 1.786 / 99 / 99,1.691 / 4.163 / 99 / 99,2.843 / 3.180 / 99 / 99,1.347 / 1.646 / 99 / 99
7,2-0,1.772 / 3.056 / 66 / 66,3.241 / 7.960 / 56 / 56,2.141 / 2.736 / 47 / 47,2.401 / 3.099 / 42 / 42
8,2-1,1.746 / 2.859 / 52 / 52,1.621 / 2.301 / 55 / 55,2.860 / 3.427 / 55 / 55,2.853 / 3.666 / 66 / 66
9,2-2,2.230 / 3.010 / 81 / 81,1.586 / 1.985 / 69 / 69,1.058 / 1.461 / 47 / 47,2.752 / 3.042 / 50 / 50
10,2-3,1.429 / 1.429 / 57 / 57,2.334 / 7.519 / 42 / 42,1.755 / 1.867 / 49 / 49,1.672 / 1.709 / 43 / 43
11,2-4,2.455 / 3.801 / 48 / 48,2.864 / 3.408 / 40 / 40,2.388 / 3.732 / 36 / 36,2.826 / 3.445 / 72 / 72
12,2-5,0.983 / 1.522 / 59 / 59,472.843 / 2642.795 / 40 / 40,0.955 / 1.372 / 19 / 19,1.212 / 1.781 / 24 / 24
13,2-6,1.704 / 2.187 / 56 / 56,1.681 / 1.978 / 34 / 34,1.714 / 2.211 / 43 / 43,1.571 / 1.742 / 48 / 48
14,2-7,1.734 / 2.432 / 58 / 58,1.865 / 2.131 / 37 / 37,1.384 / 1.763 / 63 / 63,2.588 / 2.973 / 36 / 36
15,2-8,2.660 / 3.360 / 54 / 55,2.067 / 2.516 / 43 / 43,1.725 / 2.164 / 30 / 30,1.284 / 1.642 / 42 / 42
16,2-9,1.568 / 1.962 / 79 / 79,1.474 / 1.749 / 58 / 58,1.565 / 2.702 / 67 / 67,1.152 / 1.396 / 50 / 50
17,2-10,2.197 / 2.743 / 32 / 32,1.976 / 3.380 / 38 / 38,1.589 / 2.551 / 21 / 21,1.780 / 2.314 / 56 / 56
18,2-11,1.507 / 1.851 / 63 / 64,1.481 / 1.923 / 60 / 60,1.666 / 2.604 / 37 / 37,0.975 / 0.975 / 33 / 33
19,2-12,2.016 / 2.403 / 31 / 31,463.633 / 3030.068 / 59 / 59,1.473 / 2.161 / 63 / 63,2.416 / 2.809 / 57 / 57
20,2-13,1.163 / 1.397 / 22 / 22,1.186 / 1.450 / 45 / 45,0.685 / 0.857 / 42 / 42,0.808 / 1.120 / 38 / 38
21,2-14,2.183 / 3.147 / 22 / 22,232.587 / 4679.997 / 38 / 38,2.645 / 3.547 / 56 / 56,2.812 / 3.421 / 51 / 51
22,2-15,1.502 / 1.859 / 38 / 38,1.077 / 1.522 / 55 / 55,1.454 / 1.454 / 32 / 32,1.493 / 2.106 / 85 / 85
23,2-16,1.619 / 2.696 / 50 / 50,0.935 / 1.305 / 25 / 25,1.433 / 1.676 / 21 / 21,1.219 / 2.058 / 45 / 45
24,2-17,1.570 / 2.274 / 60 / 60,52.181 / 1513.634 / 40 / 43,2.247 / 2.658 / 20 / 20,1.607 / 2.422 / 50 / 50
25,2-18,2.821 / 3.128 / 65 / 65,2.520 / 2.689 / 39 / 39,1.177 / 1.407 / 56 / 56,2.262 / 2.331 / 38 / 38
26,2-19,2.310 / 2.655 / 49 / 49,18.281 / 499.838 / 32 / 32,1.753 / 3.049 / 58 / 58,3.658 / 3.948 / 68 / 68
27,2-20,1.677 / 1.911 / 61 / 61,1.570 / 2.319 / 44 / 49,1.370 / 1.717 / 56 / 56,2.522 / 3.016 / 42 / 42
28,2-21,1.076 / 1.136 / 34 / 34,1.055 / 1.136 / 50 / 50,1.735 / 2.438 / 44 / 44,2.469 / 2.736 / 79 / 79
29,2-22,1.588 / 1.717 / 51 / 51,1.808 / 3.496 / 66 / 66,1.409 / 1.832 / 41 / 41,2.001 / 2.119 / 35 / 35
30,2-23,1.462 / 1.764 / 34 / 34,15.147 / 429.999 / 32 / 32,1.514 / 2.030 / 72 / 72,2.098 / 2.213 / 43 / 43
31,2-24,1.008 / 1.326 / 61 / 61,0.915 / 1.194 / 40 / 40,2.132 / 2.812 / 75 / 75,0.983 / 1.219 / 65 / 65
32,2-25,0.937 / 1.269 / 39 / 39,0.927 / 1.282 / 30 / 30,0.983 / 1.269 / 52 / 52,2.499 / 2.967 / 30 / 30
33,2-26,1.495 / 1.857 / 56 / 56,1.685 / 2.412 / 19 / 21,1.773 / 2.689 / 33 / 33,2.388 / 2.848 / 48 / 48
34,2-27,0.952 / 0.952 / 52 / 52,0.952 / 0.952 / 87 / 87,0.952 / 0.952 / 45 / 45,0.952 / 0.952 / 34 / 34
