,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.018 / 1.738 / 99 / 99,1.204 / 1.592 / 99 / 99,1.730 / 2.558 / 99 / 99,1.181 / 1.738 / 99 / 99
1,1-1,1.288 / 1.409 / 99 / 99,1.255 / 1.542 / 99 / 99,1.568 / 2.419 / 99 / 99,1.297 / 1.409 / 99 / 99
2,1-2,1.525 / 1.656 / 99 / 99,1.392 / 1.927 / 99 / 99,1.700 / 2.971 / 99 / 99,1.558 / 1.656 / 99 / 99
3,1-3,1.070 / 1.265 / 99 / 99,1.243 / 1.420 / 99 / 99,1.387 / 2.196 / 99 / 99,1.153 / 1.265 / 99 / 99
4,1-4,1.715 / 2.371 / 99 / 99,2.028 / 2.681 / 99 / 99,2.675 / 3.491 / 99 / 99,2.969 / 3.749 / 99 / 99
5,1-5,2.040 / 2.549 / 99 / 99,2.030 / 2.549 / 99 / 99,2.407 / 2.868 / 23 / 99,2.087 / 2.549 / 99 / 99
6,1-6,1.381 / 1.576 / 99 / 99,2.318 / 2.544 / 99 / 99,2.557 / 2.760 / 99 / 99,1.464 / 1.576 / 99 / 99
7,2-0,2.557 / 3.184 / 49 / 49,2.601 / 3.184 / 43 / 43,2.137 / 2.615 / 76 / 76,2.400 / 2.414 / 19 / 19
8,2-1,1.356 / 1.579 / 39 / 39,1.173 / 1.691 / 48 / 48,1.285 / 1.466 / 25 / 25,1.431 / 1.698 / 68 / 68
9,2-2,1.039 / 1.376 / 41 / 41,1.114 / 1.384 / 54 / 54,1.031 / 1.031 / 68 / 68,1.031 / 1.031 / 46 / 46
10,2-3,1.160 / 1.489 / 55 / 55,1.204 / 1.489 / 56 / 56,0.902 / 1.368 / 54 / 54,1.195 / 1.489 / 58 / 58
11,2-4,1.326 / 1.777 / 34 / 34,1.335 / 1.852 / 72 / 72,1.978 / 1.989 / 26 / 26,1.342 / 1.916 / 55 / 55
12,2-5,0.894 / 0.894 / 32 / 32,0.894 / 0.894 / 72 / 72,0.894 / 0.894 / 64 / 64,0.894 / 0.894 / 53 / 53
13,2-6,0.894 / 0.894 / 67 / 67,0.894 / 0.894 / 42 / 42,4.100 / 4.100 / 47 / 47,0.894 / 0.894 / 35 / 35
14,2-7,1.394 / 1.906 / 19 / 19,0.998 / 1.542 / 34 / 34,2.046 / 2.768 / 62 / 62,1.195 / 1.542 / 51 / 51
15,2-8,1.084 / 1.867 / 61 / 61,1.255 / 1.867 / 43 / 43,1.355 / 1.922 / 47 / 47,1.235 / 1.867 / 60 / 60
16,2-9,2.000 / 2.460 / 61 / 61,2.027 / 2.638 / 60 / 60,1.057 / 1.723 / 35 / 35,2.082 / 2.860 / 46 / 46
17,2-10,2.481 / 2.802 / 57 / 57,2.020 / 2.387 / 55 / 55,2.157 / 2.776 / 52 / 52,2.340 / 2.837 / 70 / 70
18,2-11,1.066 / 1.639 / 32 / 32,0.979 / 1.615 / 47 / 47,1.589 / 2.079 / 24 / 24,1.880 / 2.234 / 25 / 25
19,2-12,0.985 / 1.449 / 68 / 68,1.015 / 1.669 / 45 / 45,1.224 / 1.736 / 48 / 48,0.992 / 0.992 / 62 / 62
20,2-13,0.917 / 1.011 / 51 / 51,0.879 / 1.011 / 53 / 53,2.344 / 3.098 / 27 / 27,1.008 / 2.248 / 66 / 66
21,2-14,1.102 / 1.514 / 56 / 56,9.490 / 397.709 / 47 / 47,1.079 / 1.631 / 64 / 64,1.158 / 1.522 / 40 / 40
22,2-15,1.084 / 1.373 / 47 / 47,1.076 / 1.373 / 55 / 55,1.087 / 1.365 / 38 / 38,1.045 / 1.373 / 59 / 59
23,2-16,1.666 / 1.981 / 27 / 27,1.143 / 1.489 / 46 / 46,1.647 / 1.921 / 43 / 43,1.671 / 1.731 / 32 / 32
24,2-17,1.587 / 1.931 / 20 / 20,2.005 / 2.239 / 56 / 56,3.014 / 3.128 / 43 / 43,2.364 / 3.088 / 51 / 51
25,2-18,2.005 / 2.582 / 76 / 76,1.385 / 1.740 / 62 / 62,1.247 / 1.792 / 74 / 74,2.103 / 2.582 / 47 / 47
26,2-19,1.792 / 2.619 / 37 / 37,1.952 / 2.847 / 53 / 53,1.145 / 1.529 / 49 / 49,2.815 / 3.270 / 61 / 61
27,2-20,1.731 / 2.208 / 53 / 53,1.787 / 2.502 / 38 / 38,1.076 / 1.588 / 41 / 41,2.275 / 2.583 / 30 / 30
28,2-21,1.354 / 1.617 / 48 / 48,1.319 / 1.627 / 57 / 57,2.518 / 2.930 / 58 / 58,1.341 / 1.699 / 39 / 39
29,2-22,2.530 / 2.663 / 67 / 67,1.562 / 2.495 / 72 / 72,2.795 / 2.915 / 33 / 33,2.170 / 2.393 / 44 / 44
30,2-23,1.430 / 1.953 / 56 / 56,1.294 / 1.509 / 39 / 39,1.937 / 2.432 / 39 / 39,1.193 / 1.509 / 29 / 29
31,2-24,1.685 / 2.338 / 62 / 62,1.856 / 2.433 / 68 / 68,1.505 / 1.983 / 52 / 52,1.564 / 2.115 / 61 / 61
32,2-25,0.947 / 1.638 / 26 / 26,0.919 / 0.919 / 38 / 38,1.830 / 2.109 / 54 / 54,0.946 / 1.026 / 57 / 57
33,2-26,3.535 / 3.862 / 70 / 70,1.795 / 2.032 / 35 / 35,1.861 / 2.032 / 33 / 33,1.931 / 2.032 / 74 / 74
34,2-27,2.286 / 2.398 / 41 / 41,2.418 / 2.886 / 53 / 53,2.437 / 3.966 / 59 / 59,3.577 / 4.412 / 52 / 52
