,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.293 / 1.573 / 99 / 99,1.367 / 1.930 / 99 / 99,1.565 / 1.894 / 99 / 99,1.198 / 1.763 / 99 / 99
1,1-1,1.302 / 1.553 / 99 / 99,1.457 / 1.656 / 99 / 99,2.261 / 3.440 / 99 / 99,1.213 / 1.629 / 99 / 99
2,1-2,1.298 / 1.736 / 99 / 99,1.713 / 2.251 / 99 / 99,1.369 / 3.077 / 99 / 99,32.497 / 1257.678 / 94 / 99
3,1-3,1.851 / 2.256 / 99 / 99,2.446 / 3.319 / 99 / 99,2.642 / 3.271 / 99 / 99,1.668 / 2.256 / 99 / 99
4,1-4,1.088 / 1.295 / 99 / 99,0.920 / 1.056 / 99 / 99,1.172 / 1.272 / 99 / 99,1.143 / 1.295 / 99 / 99
5,1-5,1.292 / 1.612 / 99 / 99,1.339 / 2.014 / 99 / 99,1.780 / 2.463 / 99 / 99,6.026 / 466.800 / 99 / 99
6,1-6,1.342 / 1.970 / 99 / 99,1.543 / 1.931 / 99 / 99,1.988 / 2.797 / 99 / 99,27.822 / 1310.332 / 99 / 99
7,2-0,1.375 / 1.634 / 53 / 53,1.869 / 2.231 / 41 / 41,1.670 / 3.569 / 70 / 70,1.389 / 1.634 / 23 / 23
8,2-1,0.878 / 1.394 / 35 / 35,1.042 / 1.975 / 54 / 54,1.053 / 1.583 / 60 / 60,1.076 / 1.394 / 60 / 60
9,2-2,1.760 / 2.263 / 58 / 58,1.082 / 1.454 / 54 / 54,1.662 / 2.212 / 68 / 68,1.880 / 3.003 / 28 / 28
10,2-3,3.490 / 4.120 / 50 / 50,1.171 / 1.274 / 30 / 30,1.614 / 1.703 / 40 / 40,3.483 / 4.332 / 54 / 54
11,2-4,1.230 / 1.378 / 71 / 71,0.952 / 0.952 / 40 / 40,1.629 / 2.246 / 45 / 45,85.277 / 2139.087 / 64 / 64
12,2-5,1.012 / 1.297 / 42 / 42,1.682 / 2.432 / 23 / 23,1.543 / 1.864 / 49 / 49,0.913 / 1.297 / 27 / 27
13,2-6,1.481 / 1.942 / 62 / 62,13.167 / 441.933 / 39 / 39,1.492 / 1.785 / 31 / 31,133.232 / 2649.601 / 67 / 67
14,2-7,2.106 / 2.695 / 46 / 46,1.225 / 3.123 / 58 / 58,1.518 / 2.790 / 52 / 52,1.835 / 2.239 / 28 / 28
15,2-8,1.854 / 2.709 / 36 / 36,1.536 / 1.891 / 50 / 50,1.076 / 1.076 / 64 / 64,26.253 / 928.149 / 55 / 55
16,2-9,4.031 / 4.545 / 53 / 53,1.725 / 2.347 / 56 / 56,2.651 / 3.366 / 54 / 54,1.651 / 2.098 / 53 / 53
17,2-10,3.430 / 3.936 / 64 / 64,3.040 / 3.316 / 39 / 39,3.083 / 3.249 / 34 / 34,3.571 / 5.415 / 62 / 62
18,2-11,2.043 / 2.220 / 56 / 56,2.757 / 2.927 / 36 / 36,2.046 / 2.189 / 80 / 80,57.179 / 1721.623 / 52 / 58
19,2-12,1.465 / 1.956 / 50 / 52,1.353 / 1.730 / 42 / 42,1.647 / 2.438 / 37 / 37,1.584 / 2.512 / 73 / 77
20,2-13,0.945 / 1.581 / 31 / 31,2.363 / 2.881 / 32 / 32,0.981 / 1.219 / 44 / 44,1.079 / 1.961 / 55 / 55
21,2-14,2.983 / 3.431 / 39 / 39,0.950 / 1.003 / 33 / 33,2.815 / 2.920 / 28 / 28,3.195 / 4.411 / 37 / 37
22,2-15,1.452 / 1.947 / 65 / 65,1.146 / 1.470 / 54 / 54,1.403 / 1.619 / 55 / 55,1.460 / 2.257 / 37 / 37
23,2-16,3.215 / 3.632 / 68 / 68,2.306 / 2.863 / 28 / 28,3.017 / 3.331 / 44 / 44,3.434 / 4.604 / 57 / 57
24,2-17,1.438 / 1.656 / 23 / 23,1.216 / 1.463 / 57 / 57,2.043 / 2.349 / 72 / 72,1.503 / 1.656 / 65 / 65
25,2-18,1.043 / 1.447 / 55 / 55,1.307 / 1.536 / 41 / 41,1.289 / 1.761 / 62 / 62,0.971 / 1.427 / 59 / 59
26,2-19,2.801 / 3.304 / 25 / 25,1.211 / 1.796 / 56 / 56,2.654 / 3.199 / 55 / 55,2.894 / 4.092 / 61 / 61
27,2-20,1.226 / 1.482 / 39 / 39,1.679 / 2.228 / 30 / 30,1.364 / 1.558 / 44 / 44,1.381 / 3.043 / 60 / 60
28,2-21,1.547 / 2.266 / 55 / 55,1.236 / 1.513 / 23 / 23,2.301 / 2.758 / 67 / 67,1.661 / 2.266 / 56 / 56
29,2-22,1.031 / 1.740 / 34 / 34,2.579 / 3.192 / 57 / 57,1.189 / 1.672 / 36 / 36,1.405 / 2.953 / 56 / 56
30,2-23,2.093 / 2.554 / 48 / 48,1.134 / 2.461 / 72 / 72,1.868 / 2.958 / 59 / 59,157.404 / 2712.882 / 61 / 61
31,2-24,1.670 / 1.992 / 35 / 35,2.035 / 2.281 / 25 / 25,1.618 / 2.133 / 34 / 34,1.820 / 3.510 / 45 / 45
32,2-25,0.929 / 1.402 / 51 / 51,1.799 / 2.171 / 52 / 52,0.993 / 1.210 / 38 / 38,131.381 / 2360.336 / 69 / 69
33,2-26,0.844 / 1.066 / 53 / 53,1.624 / 2.420 / 65 / 65,0.889 / 1.179 / 48 / 48,0.933 / 3.312 / 25 / 25
34,2-27,1.795 / 2.340 / 29 / 29,1.011 / 2.924 / 52 / 52,1.927 / 2.758 / 65 / 65,2.093 / 3.867 / 18 / 18
