,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.124 / 1.256 / 99 / 99,1.482 / 1.667 / 99 / 99,1.602 / 1.963 / 99 / 99,1.189 / 1.256 / 99 / 99
1,1-1,5.401 / 400.006 / 99 / 99,1.583 / 2.175 / 99 / 99,25.370 / 1195.975 / 99 / 99,1.522 / 2.105 / 99 / 99
2,1-2,1.049 / 1.138 / 99 / 99,1.173 / 1.553 / 99 / 99,2.084 / 2.756 / 99 / 99,1.904 / 2.111 / 99 / 99
3,1-3,2.993 / 3.563 / 99 / 99,1.523 / 2.075 / 99 / 99,2.874 / 4.877 / 99 / 99,1.189 / 1.382 / 99 / 99
4,1-4,1.784 / 2.014 / 99 / 99,1.107 / 1.192 / 99 / 99,1.379 / 2.412 / 99 / 99,1.128 / 1.264 / 99 / 99
5,1-5,2.058 / 2.423 / 99 / 99,1.560 / 2.108 / 99 / 99,6.198 / 411.901 / 99 / 99,1.160 / 1.712 / 99 / 99
6,1-6,1.160 / 1.344 / 99 / 99,1.388 / 1.621 / 99 / 99,2.583 / 3.257 / 99 / 99,1.191 / 1.344 / 99 / 99
7,2-0,1.926 / 4.129 / 49 / 49,2.978 / 3.602 / 72 / 72,2.675 / 3.879 / 70 / 70,1.537 / 2.402 / 56 / 56
8,2-1,2.257 / 3.137 / 44 / 44,1.373 / 2.391 / 55 / 55,1.732 / 3.157 / 49 / 49,2.353 / 2.829 / 74 / 74
9,2-2,1.612 / 2.201 / 56 / 56,1.727 / 3.106 / 71 / 71,2.580 / 3.216 / 53 / 53,1.584 / 2.147 / 59 / 59
10,2-3,2.265 / 2.462 / 70 / 70,1.311 / 1.509 / 63 / 63,2.064 / 2.399 / 48 / 48,1.688 / 2.094 / 46 / 46
11,2-4,1.144 / 1.412 / 67 / 67,1.283 / 1.524 / 38 / 38,18.486 / 904.434 / 54 / 54,1.126 / 1.765 / 59 / 59
12,2-5,0.894 / 1.222 / 48 / 48,1.654 / 2.330 / 49 / 49,0.961 / 1.162 / 26 / 26,0.887 / 0.887 / 73 / 73
13,2-6,1.701 / 2.024 / 63 / 63,1.065 / 1.305 / 35 / 35,2.161 / 2.598 / 58 / 58,1.471 / 1.648 / 69 / 69
14,2-7,4.088 / 4.713 / 50 / 50,2.792 / 3.136 / 23 / 23,2.826 / 3.237 / 28 / 28,3.795 / 4.017 / 29 / 29
15,2-8,1.755 / 3.109 / 46 / 46,1.385 / 1.463 / 60 / 60,3.212 / 4.825 / 34 / 34,1.679 / 1.953 / 54 / 54
16,2-9,1.915 / 2.920 / 64 / 64,1.403 / 1.867 / 31 / 33,34.095 / 905.169 / 83 / 83,1.132 / 1.575 / 62 / 62
17,2-10,3.865 / 4.371 / 33 / 33,1.764 / 2.556 / 39 / 39,11.907 / 591.578 / 61 / 61,1.559 / 2.372 / 22 / 22
18,2-11,1.411 / 2.100 / 56 / 56,1.342 / 1.825 / 48 / 50,1.267 / 1.796 / 50 / 50,1.190 / 1.847 / 27 / 27
19,2-12,0.962 / 1.287 / 41 / 41,0.993 / 1.287 / 32 / 32,0.920 / 1.287 / 47 / 47,0.894 / 0.894 / 16 / 16
20,2-13,2.270 / 3.213 / 76 / 76,1.855 / 2.441 / 30 / 30,62.710 / 983.148 / 48 / 48,1.329 / 1.736 / 39 / 39
21,2-14,2.893 / 3.242 / 52 / 52,0.890 / 0.890 / 53 / 53,0.893 / 0.943 / 22 / 22,2.726 / 2.853 / 27 / 27
22,2-15,12.832 / 553.157 / 55 / 55,2.166 / 2.745 / 27 / 27,73.914 / 1656.982 / 38 / 38,1.910 / 2.328 / 19 / 19
23,2-16,10.441 / 467.767 / 56 / 56,1.550 / 1.871 / 24 / 24,1.902 / 2.680 / 42 / 42,1.447 / 1.785 / 48 / 48
24,2-17,2.759 / 3.309 / 49 / 49,0.990 / 1.355 / 59 / 59,1.115 / 1.355 / 50 / 50,2.641 / 3.145 / 66 / 67
25,2-18,1.160 / 1.592 / 61 / 61,1.445 / 2.048 / 78 / 78,2.433 / 3.194 / 46 / 46,1.901 / 2.474 / 55 / 55
26,2-19,1.415 / 1.622 / 53 / 53,1.371 / 2.075 / 28 / 28,0.944 / 1.289 / 57 / 57,2.104 / 2.311 / 56 / 56
27,2-20,2.713 / 2.992 / 36 / 36,1.675 / 2.662 / 61 / 61,1.537 / 2.871 / 69 / 69,2.717 / 3.069 / 57 / 57
28,2-21,3.202 / 3.680 / 53 / 53,1.713 / 2.443 / 59 / 59,1.476 / 1.862 / 38 / 38,1.536 / 2.124 / 70 / 70
29,2-22,2.078 / 2.706 / 50 / 50,1.757 / 2.505 / 64 / 64,10.936 / 500.484 / 54 / 54,1.918 / 2.342 / 40 / 40
30,2-23,3.030 / 3.688 / 59 / 59,2.451 / 2.658 / 68 / 68,170.962 / 2687.662 / 69 / 69,2.741 / 2.981 / 40 / 40
31,2-24,2.379 / 3.232 / 46 / 46,1.126 / 2.012 / 40 / 46,2.133 / 2.597 / 33 / 49,1.569 / 1.847 / 76 / 76
32,2-25,1.172 / 1.392 / 41 / 41,2.240 / 2.919 / 54 / 54,2.055 / 2.241 / 46 / 46,1.270 / 1.774 / 31 / 31
33,2-26,1.961 / 3.010 / 50 / 50,1.814 / 2.921 / 36 / 36,1.919 / 2.714 / 48 / 48,1.811 / 2.413 / 40 / 40
34,2-27,2.091 / 2.571 / 54 / 54,1.166 / 1.166 / 48 / 48,1.194 / 1.208 / 38 / 38,2.078 / 2.209 / 66 / 66
