,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.637 / 2.373 / 99 / 99,1.538 / 2.603 / 99 / 99,1.746 / 2.275 / 99 / 99,1.564 / 2.275 / 99 / 99
1,1-1,1.137 / 1.392 / 99 / 99,1.916 / 2.201 / 99 / 99,1.942 / 2.141 / 99 / 99,1.155 / 1.392 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.939 / 3.520 / 99 / 99,1.325 / 1.325 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.173 / 1.173 / 99 / 99,2.045 / 2.558 / 96 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.233 / 1.614 / 99 / 99,1.054 / 1.338 / 99 / 99,1.792 / 2.221 / 99 / 99,1.218 / 1.378 / 99 / 99
5,1-5,1.530 / 1.781 / 99 / 99,1.382 / 1.781 / 99 / 99,1.317 / 1.838 / 99 / 99,1.432 / 1.781 / 99 / 99
6,1-6,1.475 / 1.903 / 99 / 99,2.096 / 2.493 / 99 / 99,2.129 / 3.552 / 99 / 99,2.267 / 2.636 / 99 / 99
7,2-0,1.477 / 1.969 / 57 / 57,1.486 / 2.334 / 64 / 64,1.462 / 2.350 / 60 / 60,1.421 / 1.712 / 49 / 49
8,2-1,1.594 / 1.833 / 60 / 60,1.490 / 1.664 / 51 / 51,2.202 / 2.923 / 29 / 29,2.191 / 2.672 / 68 / 68
9,2-2,1.511 / 2.184 / 54 / 54,1.432 / 1.851 / 44 / 44,1.436 / 2.444 / 59 / 59,1.324 / 1.553 / 64 / 64
10,2-3,1.379 / 1.736 / 45 / 45,1.213 / 1.587 / 36 / 36,1.110 / 1.623 / 42 / 42,1.127 / 1.623 / 56 / 56
11,2-4,1.220 / 1.834 / 52 / 52,1.212 / 1.259 / 60 / 60,1.218 / 1.259 / 70 / 70,1.189 / 1.259 / 37 / 37
12,2-5,0.936 / 1.466 / 42 / 42,1.104 / 1.838 / 57 / 57,0.898 / 0.898 / 19 / 19,1.731 / 2.277 / 61 / 61
13,2-6,1.257 / 1.947 / 39 / 39,1.203 / 1.716 / 50 / 50,1.390 / 1.947 / 50 / 50,1.502 / 2.360 / 60 / 60
14,2-7,1.630 / 1.842 / 53 / 53,1.478 / 1.842 / 52 / 52,1.500 / 1.842 / 49 / 49,1.901 / 2.273 / 64 / 64
15,2-8,1.307 / 1.307 / 54 / 54,1.307 / 1.307 / 51 / 51,1.793 / 1.793 / 66 / 66,1.793 / 1.793 / 72 / 72
16,2-9,0.931 / 0.931 / 50 / 50,0.931 / 0.931 / 52 / 52,0.931 / 0.931 / 40 / 40,0.933 / 0.938 / 56 / 56
17,2-10,1.450 / 1.514 / 56 / 56,1.472 / 1.514 / 40 / 40,1.475 / 1.475 / 19 / 19,1.383 / 1.481 / 60 / 60
18,2-11,1.111 / 1.391 / 43 / 43,1.116 / 1.391 / 57 / 57,1.097 / 1.325 / 66 / 66,1.088 / 1.368 / 57 / 57
19,2-12,1.713 / 1.713 / 71 / 71,1.713 / 1.713 / 54 / 54,1.375 / 1.757 / 55 / 55,1.669 / 1.760 / 52 / 52
20,2-13,1.416 / 1.946 / 36 / 36,1.245 / 1.326 / 34 / 34,1.356 / 1.935 / 43 / 43,1.792 / 2.441 / 44 / 44
21,2-14,1.550 / 2.224 / 34 / 34,1.578 / 2.026 / 53 / 53,1.778 / 1.968 / 49 / 49,1.525 / 1.988 / 35 / 35
22,2-15,1.635 / 1.905 / 47 / 47,1.166 / 1.469 / 49 / 49,1.247 / 1.510 / 37 / 37,1.488 / 1.769 / 38 / 38
23,2-16,1.289 / 1.580 / 52 / 52,1.183 / 1.409 / 53 / 53,2.025 / 2.363 / 75 / 75,1.785 / 2.017 / 31 / 31
24,2-17,1.009 / 1.344 / 50 / 50,1.543 / 1.873 / 46 / 46,1.712 / 2.117 / 44 / 44,0.923 / 1.241 / 35 / 35
25,2-18,1.849 / 2.382 / 48 / 48,1.817 / 2.382 / 62 / 62,1.728 / 2.382 / 44 / 44,1.800 / 2.153 / 31 / 31
26,2-19,1.510 / 1.845 / 60 / 60,1.520 / 1.995 / 53 / 53,1.261 / 1.447 / 39 / 39,1.428 / 1.722 / 31 / 31
27,2-20,1.309 / 2.021 / 40 / 40,1.485 / 2.387 / 59 / 59,1.605 / 2.387 / 50 / 50,1.292 / 1.670 / 46 / 46
28,2-21,1.119 / 1.230 / 40 / 40,1.107 / 1.278 / 52 / 52,1.082 / 1.230 / 60 / 60,1.484 / 1.833 / 45 / 45
29,2-22,0.890 / 0.890 / 37 / 37,0.910 / 1.767 / 43 / 43,0.890 / 0.890 / 31 / 31,1.207 / 1.337 / 45 / 45
30,2-23,2.032 / 2.434 / 74 / 74,1.614 / 1.930 / 43 / 43,0.994 / 1.266 / 47 / 47,0.895 / 0.895 / 42 / 42
31,2-24,1.124 / 1.294 / 16 / 16,1.202 / 1.423 / 52 / 52,1.257 / 1.567 / 45 / 45,0.965 / 1.522 / 43 / 43
32,2-25,3.213 / 3.893 / 43 / 43,2.859 / 3.232 / 58 / 58,2.928 / 3.872 / 41 / 41,3.023 / 3.533 / 48 / 48
33,2-26,1.877 / 2.102 / 50 / 50,2.195 / 2.487 / 18 / 18,1.582 / 2.039 / 70 / 70,2.529 / 2.702 / 36 / 36
34,2-27,1.040 / 1.455 / 63 / 63,1.080 / 1.248 / 44 / 44,1.526 / 1.841 / 59 / 59,1.581 / 1.877 / 43 / 43
