,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.272 / 1.395 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.587 / 3.167 / 99 / 99,1.140 / 1.395 / 99 / 99
1,1-1,3.448 / 3.767 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.616 / 4.536 / 99 / 99,3.374 / 3.767 / 99 / 99
2,1-2,1.323 / 1.490 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.540 / 3.128 / 99 / 99,1.381 / 1.490 / 99 / 99
3,1-3,2.030 / 2.920 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.324 / 4.282 / 99 / 99,2.187 / 3.053 / 99 / 99
4,1-4,1.298 / 1.300 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.697 / 2.749 / 99 / 99,1.644 / 1.946 / 99 / 99
5,1-5,1.257 / 1.986 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.113 / 3.584 / 99 / 99,1.589 / 2.262 / 99 / 99
6,1-6,2.233 / 2.280 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.423 / 3.823 / 99 / 99,1.160 / 1.395 / 99 / 99
7,2-0,3.013 / 3.619 / 49 / 49,-1.000 / -1.000 / 0 / 24,1.457 / 2.165 / 59 / 59,3.263 / 4.090 / 46 / 46
8,2-1,0.920 / 0.920 / 35 / 35,-1.000 / -1.000 / 0 / 45,2.532 / 2.905 / 79 / 79,1.137 / 1.523 / 56 / 56
9,2-2,1.153 / 1.757 / 43 / 43,-1.000 / -1.000 / 0 / 58,1.054 / 1.497 / 62 / 62,1.154 / 1.769 / 36 / 36
10,2-3,2.890 / 3.134 / 52 / 52,-1.000 / -1.000 / 0 / 89,1.030 / 1.141 / 41 / 41,2.834 / 3.062 / 30 / 30
11,2-4,3.393 / 3.830 / 42 / 42,-1.000 / -1.000 / 0 / 34,2.415 / 2.897 / 65 / 65,3.329 / 4.152 / 50 / 50
12,2-5,2.489 / 3.607 / 66 / 66,-1.000 / -1.000 / 0 / 34,2.417 / 3.131 / 32 / 32,2.554 / 3.496 / 57 / 57
13,2-6,1.749 / 2.496 / 49 / 49,-1.000 / -1.000 / 0 / 60,1.440 / 2.018 / 24 / 24,1.852 / 2.641 / 28 / 28
14,2-7,1.876 / 2.169 / 77 / 77,-1.000 / -1.000 / 0 / 27,1.930 / 2.263 / 63 / 63,1.886 / 2.030 / 39 / 39
15,2-8,0.895 / 0.895 / 59 / 59,-1.000 / -1.000 / 0 / 43,1.181 / 2.166 / 62 / 62,0.920 / 0.927 / 65 / 65
16,2-9,3.529 / 3.918 / 48 / 48,-1.000 / -1.000 / 0 / 46,3.597 / 4.051 / 75 / 75,3.490 / 3.854 / 49 / 49
17,2-10,3.828 / 4.570 / 51 / 51,-1.000 / -1.000 / 0 / 43,2.122 / 2.572 / 51 / 51,4.273 / 4.910 / 82 / 82
18,2-11,2.800 / 3.608 / 69 / 69,-1.000 / -1.000 / 0 / 88,1.196 / 1.867 / 48 / 48,2.698 / 3.692 / 74 / 74
19,2-12,1.511 / 2.083 / 38 / 38,-1.000 / -1.000 / 0 / 50,1.107 / 1.541 / 43 / 43,1.518 / 2.021 / 63 / 63
20,2-13,1.465 / 1.803 / 33 / 33,-1.000 / -1.000 / 0 / 57,1.175 / 1.514 / 67 / 67,1.494 / 1.803 / 55 / 55
21,2-14,1.504 / 1.724 / 47 / 47,-1.000 / -1.000 / 0 / 51,1.790 / 3.124 / 50 / 50,1.677 / 2.176 / 34 / 34
22,2-15,2.423 / 2.508 / 59 / 59,-1.000 / -1.000 / 0 / 48,1.533 / 1.797 / 45 / 45,2.616 / 3.214 / 71 / 71
23,2-16,2.566 / 2.824 / 52 / 52,-1.000 / -1.000 / 0 / 43,1.410 / 2.266 / 46 / 46,2.213 / 2.595 / 76 / 76
24,2-17,2.150 / 2.741 / 53 / 53,-1.000 / -1.000 / 0 / 55,1425.942 / 6867.939 / 36 / 36,2.050 / 2.545 / 56 / 56
25,2-18,3.341 / 3.742 / 27 / 27,-1.000 / -1.000 / 0 / 37,3.438 / 3.798 / 52 / 52,3.257 / 3.663 / 61 / 61
