,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,6.205 / 428.662 / 99 / 99,1.619 / 2.523 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.090 / 2.018 / 99 / 99,0.992 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.313 / 2.162 / 99 / 99,0.970 / 1.352 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.513 / 2.077 / 99 / 99,1.718 / 2.105 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,3.144 / 4.700 / 99 / 99,2.417 / 3.692 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,2.064 / 3.250 / 79 / 99,1.327 / 1.688 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.474 / 1.909 / 99 / 99,2.182 / 2.693 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,2.783 / 3.710 / 52 / 52,158.172 / 1970.537 / 47 / 47,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 40
8,2-1,2.514 / 3.030 / 63 / 63,1.827 / 2.298 / 74 / 74,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 66
9,2-2,1.576 / 1.828 / 63 / 63,1.443 / 1.725 / 45 / 45,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 53
10,2-3,2.613 / 3.498 / 58 / 58,1.485 / 2.231 / 45 / 45,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 32
11,2-4,1.290 / 1.900 / 65 / 65,1.104 / 1.400 / 51 / 51,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 47
12,2-5,1.038 / 1.728 / 33 / 33,1.602 / 2.720 / 54 / 54,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 75
13,2-6,2.302 / 2.893 / 74 / 74,2.745 / 3.410 / 39 / 39,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 39
14,2-7,1.534 / 1.994 / 51 / 51,2.011 / 2.700 / 16 / 16,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 33
15,2-8,1.991 / 2.840 / 47 / 47,1.397 / 2.049 / 48 / 48,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 47
16,2-9,1.768 / 2.289 / 43 / 43,1.785 / 2.503 / 20 / 20,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 49
17,2-10,1.220 / 1.499 / 33 / 33,1.721 / 2.395 / 44 / 44,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 80
18,2-11,1.816 / 2.167 / 47 / 47,1.946 / 2.381 / 32 / 32,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 28
19,2-12,1.358 / 1.793 / 55 / 55,1.737 / 2.474 / 38 / 38,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 59
20,2-13,1.217 / 1.217 / 33 / 33,2.270 / 2.365 / 65 / 65,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 57
