,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.527 / 2.128 / 99 / 99,1.557 / 1.961 / 99 / 99,2.190 / 2.686 / 99 / 99,1.490 / 1.859 / 99 / 99
1,1-1,1.207 / 1.422 / 99 / 99,1.183 / 1.534 / 99 / 99,2.168 / 2.220 / 99 / 99,1.119 / 1.422 / 99 / 99
2,1-2,2.151 / 2.447 / 99 / 99,2.154 / 2.817 / 99 / 99,1.780 / 2.136 / 99 / 99,1.482 / 2.286 / 99 / 99
3,1-3,1.920 / 2.508 / 99 / 99,2.086 / 2.836 / 99 / 99,3.405 / 4.077 / 99 / 99,1.899 / 2.508 / 99 / 99
4,1-4,1.327 / 1.978 / 99 / 99,2.368 / 3.309 / 99 / 99,2.366 / 3.033 / 99 / 99,1.316 / 1.873 / 99 / 99
5,1-5,1.046 / 1.270 / 99 / 99,1.279 / 1.711 / 99 / 99,1.146 / 1.146 / 99 / 99,1.096 / 1.617 / 99 / 99
6,1-6,1.054 / 1.232 / 99 / 99,1.623 / 2.215 / 99 / 99,1.449 / 1.569 / 99 / 99,1.172 / 1.540 / 99 / 99
7,2-0,1.182 / 2.860 / 69 / 69,2.858 / 3.413 / 46 / 46,1.200 / 1.710 / 44 / 44,1.948 / 3.212 / 60 / 60
8,2-1,1.472 / 2.061 / 57 / 57,1.936 / 2.266 / 35 / 35,1.399 / 2.048 / 41 / 41,1.509 / 2.044 / 44 / 44
9,2-2,0.953 / 1.296 / 36 / 36,1.766 / 2.709 / 43 / 43,1.919 / 2.390 / 64 / 64,1.000 / 1.217 / 44 / 44
10,2-3,2.970 / 4.095 / 36 / 51,2.486 / 3.448 / 41 / 41,2.163 / 3.898 / 46 / 46,2.523 / 3.492 / 44 / 44
11,2-4,0.820 / 1.056 / 35 / 35,1.181 / 1.583 / 30 / 30,1.154 / 1.425 / 46 / 46,0.863 / 1.056 / 46 / 46
12,2-5,2.702 / 3.073 / 61 / 61,3.137 / 3.770 / 60 / 60,1.356 / 1.797 / 36 / 36,2.676 / 3.478 / 46 / 46
13,2-6,1.193 / 1.416 / 55 / 55,1.179 / 1.289 / 33 / 33,1.289 / 1.289 / 23 / 26,1.121 / 1.121 / 45 / 45
14,2-7,3.399 / 3.802 / 72 / 72,3.393 / 3.634 / 52 / 52,3.485 / 3.772 / 52 / 52,3.351 / 3.628 / 42 / 42
15,2-8,1.397 / 2.157 / 43 / 43,1.815 / 2.593 / 28 / 28,1.118 / 1.474 / 22 / 22,1.684 / 2.234 / 68 / 68
16,2-9,1.061 / 1.447 / 50 / 50,1.931 / 2.706 / 53 / 53,2.004 / 2.763 / 40 / 40,1.026 / 1.317 / 43 / 43
17,2-10,1.239 / 1.636 / 56 / 56,1.606 / 2.074 / 46 / 46,2.535 / 2.929 / 68 / 68,1.272 / 1.975 / 61 / 61
18,2-11,1.029 / 1.519 / 38 / 38,0.978 / 1.424 / 37 / 37,0.944 / 1.135 / 27 / 27,1.156 / 1.709 / 61 / 61
19,2-12,2.499 / 2.789 / 61 / 61,1.612 / 1.612 / 56 / 56,1.096 / 2.758 / 70 / 70,2.425 / 2.581 / 36 / 36
20,2-13,1.522 / 1.633 / 44 / 44,1.035 / 1.035 / 50 / 50,1.719 / 1.983 / 60 / 60,1.469 / 1.536 / 43 / 43
21,2-14,1.363 / 2.018 / 53 / 53,1.723 / 2.386 / 51 / 51,1.221 / 1.614 / 30 / 30,1.295 / 2.053 / 57 / 57
22,2-15,1.404 / 1.568 / 52 / 52,2.248 / 2.741 / 42 / 42,1.944 / 2.175 / 53 / 53,1.363 / 1.568 / 76 / 76
23,2-16,1.677 / 1.955 / 32 / 32,1.035 / 1.868 / 44 / 44,1.017 / 1.118 / 28 / 28,1.703 / 1.948 / 50 / 50
24,2-17,1.377 / 1.738 / 52 / 52,1.809 / 2.509 / 35 / 35,1.220 / 1.506 / 38 / 38,9.936 / 426.679 / 50 / 50
25,2-18,1.231 / 1.449 / 50 / 50,1.190 / 1.449 / 54 / 54,1.186 / 1.630 / 49 / 49,1.255 / 1.449 / 40 / 40
26,2-19,1.618 / 2.308 / 69 / 69,2.400 / 2.691 / 46 / 46,0.893 / 0.893 / 54 / 54,1.980 / 2.494 / 53 / 53
27,2-20,1.036 / 3.096 / 42 / 42,1.170 / 1.904 / 62 / 62,1.052 / 2.032 / 43 / 43,1.049 / 1.911 / 40 / 40
28,2-21,1.859 / 2.178 / 49 / 49,1.641 / 2.058 / 42 / 42,0.968 / 1.411 / 38 / 38,1.602 / 2.102 / 43 / 43
29,2-22,1.548 / 1.958 / 23 / 23,1.460 / 1.767 / 61 / 61,1.392 / 1.752 / 67 / 67,1.560 / 1.958 / 58 / 58
30,2-23,1.687 / 1.891 / 41 / 41,1.435 / 1.877 / 43 / 43,1.670 / 1.863 / 55 / 55,1.327 / 1.599 / 31 / 31
31,2-24,1.084 / 1.679 / 39 / 39,0.898 / 0.898 / 17 / 17,1.439 / 2.043 / 58 / 58,1.133 / 3.002 / 46 / 46
32,2-25,1.468 / 1.531 / 65 / 65,1.575 / 1.578 / 49 / 49,1.583 / 2.008 / 67 / 67,1.461 / 1.531 / 33 / 33
33,2-26,1.304 / 1.951 / 73 / 73,1.692 / 2.189 / 48 / 48,1.726 / 2.362 / 73 / 73,1.079 / 1.580 / 47 / 47
34,2-27,1.710 / 2.497 / 49 / 49,1.566 / 2.063 / 52 / 52,1.667 / 2.231 / 61 / 61,1.844 / 2.527 / 52 / 52
