,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.278 / 1.515 / 99 / 99,1.305 / 1.625 / 99 / 99,1.612 / 2.082 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.406 / 1.789 / 99 / 99,2.008 / 2.442 / 99 / 99,1.759 / 2.889 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.577 / 1.951 / 99 / 99,2.649 / 2.931 / 99 / 99,4.087 / 5.698 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.274 / 1.474 / 99 / 99,1.663 / 2.416 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.434 / 2.160 / 99 / 99,2.366 / 2.796 / 99 / 99,2.608 / 3.536 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.097 / 1.276 / 99 / 99,2.074 / 2.162 / 99 / 99,3.537 / 4.058 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.561 / 1.997 / 99 / 99,1.637 / 2.182 / 99 / 99,1.903 / 2.349 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,1.691 / 2.147 / 48 / 48,2.808 / 3.062 / 41 / 41,3.241 / 4.212 / 66 / 66,-1.000 / -1.000 / 0 / 53
8,2-1,2.048 / 2.343 / 65 / 65,2.005 / 2.084 / 28 / 28,1.397 / 1.968 / 45 / 45,-1.000 / -1.000 / 0 / 50
9,2-2,2.029 / 2.733 / 42 / 42,1.116 / 1.670 / 61 / 61,1.083 / 1.386 / 48 / 48,-1.000 / -1.000 / 0 / 61
10,2-3,1.744 / 2.340 / 21 / 21,2.503 / 2.664 / 68 / 68,1.724 / 2.125 / 58 / 58,-1.000 / -1.000 / 0 / 78
11,2-4,1.951 / 2.164 / 61 / 61,1.746 / 3.367 / 49 / 49,2.723 / 3.191 / 50 / 50,-1.000 / -1.000 / 0 / 73
12,2-5,0.964 / 1.321 / 33 / 33,1.146 / 1.496 / 67 / 67,2.577 / 3.417 / 56 / 56,-1.000 / -1.000 / 0 / 45
13,2-6,0.672 / 0.991 / 15 / 15,0.775 / 1.540 / 61 / 61,1.178 / 1.677 / 40 / 40,-1.000 / -1.000 / 0 / 50
14,2-7,1.028 / 1.076 / 54 / 54,1.230 / 1.230 / 36 / 36,2.455 / 2.641 / 55 / 55,-1.000 / -1.000 / 0 / 62
15,2-8,1.160 / 1.172 / 49 / 49,1.146 / 1.172 / 68 / 68,1.146 / 1.146 / 62 / 62,-1.000 / -1.000 / 0 / 55
16,2-9,1.718 / 2.434 / 61 / 61,1.433 / 1.910 / 60 / 60,1.584 / 1.960 / 44 / 44,-1.000 / -1.000 / 0 / 40
17,2-10,1.269 / 1.738 / 41 / 41,1.297 / 2.343 / 46 / 46,1.242 / 1.666 / 21 / 22,-1.000 / -1.000 / 0 / 46
18,2-11,1.806 / 2.709 / 49 / 49,1.908 / 2.011 / 60 / 60,1.480 / 2.348 / 56 / 56,-1.000 / -1.000 / 0 / 32
19,2-12,1.858 / 2.365 / 39 / 39,3.099 / 3.715 / 71 / 71,1.583 / 2.079 / 30 / 30,-1.000 / -1.000 / 0 / 55
20,2-13,0.904 / 1.976 / 52 / 52,1.413 / 1.976 / 55 / 55,1.198 / 2.295 / 48 / 50,-1.000 / -1.000 / 0 / 39
21,2-14,1.914 / 2.164 / 53 / 53,1.878 / 2.359 / 38 / 38,0.961 / 1.291 / 52 / 52,-1.000 / -1.000 / 0 / 46
22,2-15,1.550 / 1.660 / 59 / 59,1.651 / 1.856 / 61 / 61,1.912 / 2.448 / 45 / 45,-1.000 / -1.000 / 0 / 24
23,2-16,1.364 / 1.818 / 66 / 66,1.311 / 1.577 / 52 / 52,1.374 / 1.815 / 76 / 76,-1.000 / -1.000 / 0 / 35
24,2-17,1.058 / 1.462 / 76 / 76,1.387 / 2.720 / 64 / 64,1.809 / 2.330 / 62 / 62,-1.000 / -1.000 / 0 / 48
