,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,787.867 / 7244.929 / 91 / 99,2.332 / 3.859 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.552 / 2.870 / 99 / 99,2.370 / 2.975 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.664 / 2.006 / 99 / 99,1.990 / 2.098 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.135 / 1.588 / 99 / 99,1.216 / 1.690 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.828 / 3.373 / 99 / 99,2.245 / 3.335 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.055 / 1.197 / 99 / 99,1.727 / 2.070 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.747 / 3.260 / 99 / 99,1.546 / 2.134 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,-1.000 / -1.000 / 0 / 57,2.333 / 5.812 / 43 / 43,1.613 / 2.111 / 72 / 72,-1.000 / -1.000 / 0 / 36
8,2-1,-1.000 / -1.000 / 0 / 44,1.898 / 2.232 / 55 / 55,0.890 / 0.890 / 21 / 21,-1.000 / -1.000 / 0 / 63
9,2-2,-1.000 / -1.000 / 0 / 48,1.067 / 1.067 / 45 / 45,1.067 / 1.067 / 31 / 31,-1.000 / -1.000 / 0 / 27
10,2-3,-1.000 / -1.000 / 0 / 31,1.697 / 2.254 / 50 / 50,1.375 / 1.816 / 58 / 58,-1.000 / -1.000 / 0 / 36
11,2-4,-1.000 / -1.000 / 0 / 42,1.020 / 1.020 / 29 / 29,0.988 / 1.015 / 57 / 57,-1.000 / -1.000 / 0 / 45
12,2-5,-1.000 / -1.000 / 0 / 42,1.164 / 1.333 / 21 / 21,1.114 / 1.410 / 29 / 29,-1.000 / -1.000 / 0 / 68
13,2-6,-1.000 / -1.000 / 0 / 33,2.640 / 3.731 / 64 / 64,1.508 / 1.686 / 72 / 72,-1.000 / -1.000 / 0 / 45
14,2-7,-1.000 / -1.000 / 0 / 46,2.363 / 2.663 / 30 / 30,2.452 / 2.663 / 49 / 49,-1.000 / -1.000 / 0 / 60
15,2-8,-1.000 / -1.000 / 0 / 40,4.266 / 4.528 / 58 / 58,4.257 / 4.288 / 40 / 40,-1.000 / -1.000 / 0 / 43
16,2-9,-1.000 / -1.000 / 0 / 60,2.835 / 3.154 / 30 / 30,2.622 / 2.972 / 46 / 46,-1.000 / -1.000 / 0 / 39
17,2-10,-1.000 / -1.000 / 0 / 56,1.090 / 1.404 / 65 / 65,0.975 / 1.404 / 41 / 41,-1.000 / -1.000 / 0 / 45
18,2-11,-1.000 / -1.000 / 0 / 50,2.440 / 2.561 / 72 / 72,1.190 / 1.339 / 32 / 32,-1.000 / -1.000 / 0 / 25
19,2-12,-1.000 / -1.000 / 0 / 38,3.463 / 3.965 / 29 / 29,1.013 / 1.263 / 68 / 68,-1.000 / -1.000 / 0 / 33
20,2-13,-1.000 / -1.000 / 0 / 49,0.947 / 1.622 / 49 / 49,0.943 / 1.622 / 38 / 38,-1.000 / -1.000 / 0 / 54
21,2-14,-1.000 / -1.000 / 0 / 30,0.919 / 1.554 / 63 / 63,1.041 / 1.278 / 44 / 44,-1.000 / -1.000 / 0 / 50
22,2-15,-1.000 / -1.000 / 0 / 57,1.134 / 1.809 / 47 / 47,1.392 / 1.392 / 40 / 40,-1.000 / -1.000 / 0 / 52
23,2-16,-1.000 / -1.000 / 0 / 52,1.607 / 2.060 / 70 / 70,1.580 / 2.035 / 52 / 52,-1.000 / -1.000 / 0 / 60
