run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-20:01:45-11480,runattr,,,configname,General,,
General-0-20230913-20:01:45-11480,runattr,,,datetime,20230913-20:01:45,,
General-0-20230913-20:01:45-11480,runattr,,,datetimef,20230913-200145,,
General-0-20230913-20:01:45-11480,runattr,,,experiment,General,,
General-0-20230913-20:01:45-11480,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-20:01:45-11480,runattr,,,iterationvars,,,
General-0-20230913-20:01:45-11480,runattr,,,iterationvarsd,,,
General-0-20230913-20:01:45-11480,runattr,,,iterationvarsf,,,
General-0-20230913-20:01:45-11480,runattr,,,measurement,,,
General-0-20230913-20:01:45-11480,runattr,,,network,TSN_multipath,,
General-0-20230913-20:01:45-11480,runattr,,,processid,11480,,
General-0-20230913-20:01:45-11480,runattr,,,repetition,0,,
General-0-20230913-20:01:45-11480,runattr,,,replication,#0,,
General-0-20230913-20:01:45-11480,runattr,,,resultdir,results,,
General-0-20230913-20:01:45-11480,runattr,,,runnumber,0,,
General-0-20230913-20:01:45-11480,runattr,,,seedset,0,,
General-0-20230913-20:01:45-11480,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-20:01:45-11480,config,,,network,TSN_multipath,,
General-0-20230913-20:01:45-11480,config,,,sim-time-limit,10ms,,
General-0-20230913-20:01:45-11480,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-20:01:45-11480,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-20:01:45-11480,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-20:01:45-11480,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-20:01:45-11480,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-20:01:45-11480,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.switch0.eth[1].bitrate,240Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.switch0.eth[2].bitrate,180Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.switch0.eth[3].bitrate,170Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.switch0.eth[4].bitrate,120Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.switch0.eth[5].bitrate,190Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.host1.eth[0].bitrate,100Mbps,,
General-0-20230913-20:01:45-11480,config,,,*.switch1.eth[0].bitrate,100Mbps,,
