,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.407 / 1.407 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.402 / 1.410 / 99 / 99,1.341 / 1.382 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.410 / 1.410 / 99 / 99
2,1-2,1.006 / 1.279 / 99 / 99,0.996 / 1.209 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.167 / 1.534 / 99 / 99,2.211 / 2.679 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.217 / 1.454 / 99 / 99
4,2-0,2.509 / 2.717 / 54 / 54,2.311 / 2.486 / 30 / 30,-1.000 / -1.000 / 0 / 36,2.421 / 2.456 / 31 / 31
5,2-1,1.204 / 2.785 / 46 / 46,1.402 / 2.996 / 37 / 37,-1.000 / -1.000 / 0 / 32,1.095 / 1.343 / 53 / 53
6,2-2,1.278 / 1.773 / 65 / 65,2.059 / 4.247 / 72 / 72,-1.000 / -1.000 / 0 / 45,1.073 / 1.773 / 45 / 45
7,2-3,1.423 / 1.520 / 42 / 42,1.312 / 1.520 / 58 / 58,-1.000 / -1.000 / 0 / 50,1.135 / 1.135 / 54 / 54
8,2-4,2.337 / 2.645 / 46 / 46,2.244 / 2.535 / 45 / 45,-1.000 / -1.000 / 0 / 37,2.285 / 2.645 / 57 / 57
9,2-5,1.237 / 1.237 / 66 / 66,1.237 / 1.237 / 46 / 46,-1.000 / -1.000 / 0 / 61,1.237 / 1.237 / 48 / 48
10,2-6,1.557 / 1.617 / 69 / 69,1.551 / 1.617 / 11 / 11,-1.000 / -1.000 / 0 / 30,1.522 / 1.617 / 42 / 42
11,2-7,0.952 / 0.952 / 52 / 52,2.015 / 2.015 / 31 / 31,-1.000 / -1.000 / 0 / 29,2.015 / 2.015 / 51 / 51
12,2-8,1.046 / 1.270 / 39 / 39,0.933 / 1.270 / 45 / 45,-1.000 / -1.000 / 0 / 63,0.934 / 1.270 / 35 / 35
13,2-9,1.337 / 1.512 / 34 / 34,1.610 / 1.646 / 72 / 72,-1.000 / -1.000 / 0 / 35,1.341 / 1.512 / 49 / 49
14,2-10,2.693 / 3.198 / 65 / 65,2.634 / 3.033 / 55 / 55,-1.000 / -1.000 / 0 / 62,2.624 / 3.033 / 52 / 52
15,2-11,0.924 / 0.924 / 64 / 64,0.924 / 0.924 / 46 / 46,-1.000 / -1.000 / 0 / 35,0.924 / 0.924 / 42 / 42
16,2-12,1.263 / 1.507 / 51 / 51,1.092 / 1.612 / 59 / 59,-1.000 / -1.000 / 0 / 55,1.229 / 1.507 / 62 / 62
17,2-13,2.010 / 2.200 / 46 / 46,2.133 / 2.424 / 58 / 58,-1.000 / -1.000 / 0 / 41,2.609 / 2.609 / 48 / 48
18,2-14,1.012 / 1.012 / 23 / 23,1.012 / 1.012 / 39 / 39,-1.000 / -1.000 / 0 / 36,1.033 / 1.059 / 36 / 36
19,2-15,1.750 / 2.049 / 52 / 52,1.775 / 2.049 / 47 / 47,-1.000 / -1.000 / 0 / 49,1.743 / 1.974 / 59 / 59
