,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.659 / 1.836 / 99 / 99,1.805 / 1.836 / 99 / 99,1.687 / 1.956 / 99 / 99,1.752 / 1.836 / 99 / 99
1,1-1,6.926 / 550.301 / 99 / 99,34.613 / 551.102 / 99 / 99,1.000 / 1.000 / 99 / 99,51.276 / 1099.097 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.358 / 1.795 / 99 / 99,12.250 / 520.434 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.219 / 1.393 / 99 / 99,1.314 / 1.393 / 99 / 99,3.078 / 3.309 / 99 / 99,1.262 / 1.393 / 99 / 99
4,2-0,1.299 / 1.530 / 43 / 43,1.567 / 1.950 / 56 / 56,2.183 / 2.767 / 50 / 50,1.304 / 1.831 / 40 / 40
5,2-1,1.834 / 1.834 / 35 / 35,1.809 / 2.059 / 45 / 45,1.265 / 1.273 / 42 / 42,1.829 / 1.996 / 66 / 66
6,2-2,2.338 / 2.338 / 42 / 42,2.338 / 2.338 / 48 / 48,2.338 / 2.338 / 53 / 53,2.338 / 2.338 / 48 / 48
7,2-3,2.756 / 2.934 / 55 / 55,2.763 / 2.967 / 79 / 79,2.752 / 2.758 / 56 / 56,2.766 / 3.126 / 67 / 67
8,2-4,1.741 / 2.058 / 40 / 40,2.201 / 2.704 / 46 / 46,30.627 / 453.414 / 32 / 32,1.862 / 2.270 / 53 / 53
9,2-5,2.910 / 3.480 / 53 / 53,2.813 / 3.768 / 35 / 35,2.108 / 2.816 / 39 / 39,2.907 / 3.287 / 43 / 43
10,2-6,1.813 / 1.870 / 49 / 49,1.819 / 1.870 / 39 / 39,1.706 / 1.716 / 62 / 62,1.817 / 1.870 / 72 / 72
11,2-7,1.487 / 1.806 / 37 / 37,1.458 / 2.070 / 63 / 63,1.335 / 1.683 / 54 / 54,1.506 / 2.070 / 71 / 71
12,2-8,91.070 / 341.029 / 34 / 35,174.006 / 3062.420 / 63 / 63,1.009 / 1.009 / 55 / 55,90.227 / 681.085 / 61 / 61
13,2-9,1.631 / 2.182 / 54 / 54,1.688 / 2.260 / 57 / 57,1.558 / 2.113 / 67 / 67,1.769 / 2.535 / 58 / 58
14,2-10,0.890 / 0.890 / 37 / 37,0.890 / 0.890 / 47 / 47,0.890 / 0.890 / 80 / 80,0.890 / 0.890 / 66 / 66
15,2-11,1.795 / 3.092 / 74 / 74,1.700 / 3.092 / 72 / 72,1.919 / 1.935 / 60 / 60,1.727 / 3.190 / 66 / 66
16,2-12,1.225 / 1.782 / 57 / 57,1.143 / 1.498 / 46 / 46,1.255 / 1.803 / 39 / 39,1.172 / 1.498 / 35 / 35
17,2-13,1.423 / 2.410 / 43 / 43,1.479 / 2.042 / 54 / 54,1.136 / 2.042 / 39 / 39,1.290 / 1.656 / 44 / 44
18,2-14,1.010 / 2.190 / 46 / 46,1.089 / 2.308 / 48 / 48,0.898 / 0.898 / 22 / 22,1.124 / 2.370 / 37 / 37
19,2-15,1.554 / 1.987 / 40 / 40,1.702 / 2.331 / 53 / 53,1.487 / 2.010 / 28 / 28,1.572 / 2.010 / 35 / 35
