,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.097 / 1.274 / 99 / 99,1.961 / 2.141 / 99 / 99,2.125 / 2.444 / 99 / 99,1.147 / 1.274 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.619 / 2.733 / 99 / 99,2.483 / 2.638 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.354 / 2.212 / 99 / 99,2.570 / 3.263 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.001 / 1.070 / 99 / 99,1.347 / 1.464 / 99 / 99,2.348 / 2.394 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,2.157 / 2.501 / 41 / 41,1.721 / 1.866 / 63 / 63,1.825 / 2.204 / 67 / 67,1.625 / 1.882 / 44 / 44
5,2-1,1.066 / 1.238 / 49 / 49,0.991 / 1.238 / 58 / 58,1.052 / 1.427 / 66 / 66,1.086 / 1.331 / 27 / 27
6,2-2,1.952 / 2.112 / 56 / 56,1.182 / 1.182 / 66 / 66,1.737 / 1.826 / 38 / 38,1.991 / 2.112 / 27 / 27
7,2-3,1.359 / 1.619 / 56 / 56,1.645 / 2.065 / 60 / 60,2.418 / 2.689 / 59 / 59,1.435 / 1.619 / 58 / 58
8,2-4,2.497 / 3.136 / 43 / 43,1.310 / 1.948 / 44 / 44,2.456 / 3.066 / 49 / 49,2.543 / 3.136 / 48 / 48
9,2-5,1.175 / 1.175 / 38 / 38,1.530 / 1.863 / 75 / 75,2.355 / 2.859 / 33 / 33,1.175 / 1.175 / 54 / 54
10,2-6,1.374 / 1.637 / 39 / 39,1.989 / 2.807 / 56 / 56,1.973 / 2.784 / 54 / 54,1.347 / 1.448 / 68 / 68
11,2-7,1.181 / 1.696 / 39 / 39,2.100 / 2.565 / 64 / 64,1.210 / 1.810 / 22 / 22,1.366 / 1.892 / 76 / 76
12,2-8,2.509 / 2.645 / 42 / 42,1.666 / 1.864 / 34 / 34,2.478 / 2.924 / 27 / 27,2.450 / 2.664 / 64 / 64
13,2-9,8.158 / 418.745 / 60 / 60,1.489 / 2.315 / 46 / 46,1.119 / 2.842 / 61 / 61,1.410 / 3.235 / 64 / 64
14,2-10,2.362 / 2.564 / 42 / 42,1.555 / 1.642 / 64 / 64,1.395 / 2.135 / 40 / 40,2.253 / 2.564 / 65 / 65
15,2-11,0.982 / 1.253 / 55 / 55,0.889 / 0.889 / 47 / 47,0.914 / 1.253 / 29 / 29,1.024 / 1.253 / 35 / 35
16,2-12,0.925 / 1.713 / 67 / 67,2.043 / 2.043 / 29 / 29,1.097 / 1.400 / 43 / 43,0.983 / 1.243 / 50 / 50
17,2-13,1.533 / 1.987 / 69 / 69,1.137 / 1.525 / 37 / 37,1.261 / 1.797 / 40 / 40,1.449 / 1.674 / 41 / 41
18,2-14,0.893 / 0.893 / 56 / 56,0.893 / 0.893 / 55 / 55,1.427 / 1.507 / 63 / 63,0.893 / 0.893 / 52 / 52
19,2-15,1.254 / 1.254 / 34 / 34,1.291 / 1.638 / 47 / 47,1.254 / 1.254 / 59 / 59,1.254 / 1.254 / 53 / 53
