,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.130 / 1.366 / 99 / 99,2.344 / 2.648 / 99 / 99,2.457 / 2.690 / 99 / 99,1.278 / 1.366 / 99 / 99
1,1-1,1.770 / 2.110 / 99 / 99,1.858 / 2.110 / 93 / 99,1.682 / 2.187 / 95 / 99,1.723 / 2.110 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.397 / 1.461 / 99 / 99,2.041 / 2.551 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.169 / 1.474 / 99 / 99,1.262 / 1.968 / 99 / 99,1.210 / 2.321 / 99 / 99,1.304 / 1.583 / 99 / 99
4,2-0,0.997 / 1.342 / 69 / 69,1.118 / 1.342 / 75 / 75,0.984 / 1.407 / 39 / 39,1.054 / 1.407 / 54 / 54
5,2-1,2.074 / 2.138 / 48 / 48,2.079 / 2.138 / 59 / 59,2.074 / 2.138 / 43 / 43,2.065 / 2.138 / 73 / 73
6,2-2,0.895 / 0.895 / 70 / 70,0.895 / 0.895 / 38 / 38,0.895 / 0.895 / 54 / 54,0.895 / 0.895 / 56 / 56
7,2-3,1.231 / 1.299 / 38 / 38,1.203 / 1.203 / 64 / 64,1.203 / 1.203 / 43 / 43,1.203 / 1.203 / 51 / 51
8,2-4,1.177 / 2.735 / 42 / 42,1.061 / 1.358 / 56 / 56,1.312 / 2.735 / 48 / 48,0.985 / 1.358 / 49 / 49
9,2-5,1.046 / 1.297 / 55 / 55,1.000 / 1.297 / 50 / 50,1.010 / 1.297 / 35 / 35,1.070 / 1.297 / 36 / 36
10,2-6,2.010 / 2.555 / 69 / 69,2.054 / 2.555 / 55 / 55,1.988 / 2.618 / 59 / 59,2.128 / 2.205 / 9 / 9
11,2-7,2.147 / 2.707 / 68 / 68,1.809 / 2.184 / 75 / 75,1.964 / 2.424 / 31 / 31,1.366 / 1.910 / 58 / 58
12,2-8,1.414 / 1.493 / 33 / 33,1.380 / 1.380 / 72 / 72,1.380 / 1.380 / 31 / 31,1.468 / 1.493 / 54 / 54
13,2-9,1.615 / 1.693 / 39 / 39,1.759 / 1.829 / 52 / 52,1.142 / 1.142 / 18 / 18,1.612 / 1.693 / 58 / 58
14,2-10,1.036 / 1.056 / 39 / 39,1.038 / 1.056 / 31 / 31,1.036 / 1.056 / 49 / 49,1.031 / 1.056 / 45 / 45
15,2-11,1.354 / 1.393 / 45 / 45,1.389 / 1.432 / 38 / 38,1.408 / 1.432 / 24 / 24,1.350 / 1.393 / 48 / 48
16,2-12,1.657 / 1.749 / 54 / 54,1.677 / 1.749 / 47 / 47,1.658 / 1.749 / 59 / 59,1.655 / 1.655 / 53 / 53
17,2-13,1.630 / 1.704 / 35 / 35,1.734 / 1.834 / 63 / 63,1.739 / 1.786 / 42 / 42,1.627 / 1.704 / 75 / 75
18,2-14,1.401 / 1.736 / 40 / 40,1.270 / 1.736 / 57 / 57,1.207 / 1.606 / 40 / 40,1.173 / 1.422 / 33 / 33
19,2-15,1.495 / 1.662 / 38 / 38,1.387 / 1.686 / 29 / 62,1.435 / 1.577 / 25 / 56,1.359 / 1.662 / 38 / 38
