run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-11:10:29-106994,runattr,,,configname,General,,
General-0-20231231-11:10:29-106994,runattr,,,datetime,20231231-11:10:29,,
General-0-20231231-11:10:29-106994,runattr,,,datetimef,20231231-111029,,
General-0-20231231-11:10:29-106994,runattr,,,experiment,General,,
General-0-20231231-11:10:29-106994,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-11:10:29-106994,runattr,,,iterationvars,,,
General-0-20231231-11:10:29-106994,runattr,,,iterationvarsd,,,
General-0-20231231-11:10:29-106994,runattr,,,iterationvarsf,,,
General-0-20231231-11:10:29-106994,runattr,,,measurement,,,
General-0-20231231-11:10:29-106994,runattr,,,network,TSN_multipath,,
General-0-20231231-11:10:29-106994,runattr,,,processid,106994,,
General-0-20231231-11:10:29-106994,runattr,,,repetition,0,,
General-0-20231231-11:10:29-106994,runattr,,,replication,#0,,
General-0-20231231-11:10:29-106994,runattr,,,resultdir,results,,
General-0-20231231-11:10:29-106994,runattr,,,runnumber,0,,
General-0-20231231-11:10:29-106994,runattr,,,seedset,0,,
General-0-20231231-11:10:29-106994,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-11:10:29-106994,config,,,network,TSN_multipath,,
General-0-20231231-11:10:29-106994,config,,,sim-time-limit,100ms,,
General-0-20231231-11:10:29-106994,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-11:10:29-106994,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-11:10:29-106994,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-11:10:29-106994,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-11:10:29-106994,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-11:10:29-106994,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:10:29-106994,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:10:29-106994,config,,,*.switch0.eth[1].bitrate,1200Mbps,,
