run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-11:10:26-106886,runattr,,,configname,General,,
General-0-20231231-11:10:26-106886,runattr,,,datetime,20231231-11:10:26,,
General-0-20231231-11:10:26-106886,runattr,,,datetimef,20231231-111026,,
General-0-20231231-11:10:26-106886,runattr,,,experiment,General,,
General-0-20231231-11:10:26-106886,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-11:10:26-106886,runattr,,,iterationvars,,,
General-0-20231231-11:10:26-106886,runattr,,,iterationvarsd,,,
General-0-20231231-11:10:26-106886,runattr,,,iterationvarsf,,,
General-0-20231231-11:10:26-106886,runattr,,,measurement,,,
General-0-20231231-11:10:26-106886,runattr,,,network,TSN_multipath,,
General-0-20231231-11:10:26-106886,runattr,,,processid,106886,,
General-0-20231231-11:10:26-106886,runattr,,,repetition,0,,
General-0-20231231-11:10:26-106886,runattr,,,replication,#0,,
General-0-20231231-11:10:26-106886,runattr,,,resultdir,results,,
General-0-20231231-11:10:26-106886,runattr,,,runnumber,0,,
General-0-20231231-11:10:26-106886,runattr,,,seedset,0,,
General-0-20231231-11:10:26-106886,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-11:10:26-106886,config,,,network,TSN_multipath,,
General-0-20231231-11:10:26-106886,config,,,sim-time-limit,100ms,,
General-0-20231231-11:10:26-106886,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-11:10:26-106886,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-11:10:26-106886,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-11:10:26-106886,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-11:10:26-106886,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-11:10:26-106886,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:10:26-106886,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:10:26-106886,config,,,*.switch0.eth[1].bitrate,1200Mbps,,
General-0-20231231-11:10:26-106886,config,,,*.switch0.eth[2].bitrate,1200Mbps,,
