,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.894 / 0.894 /  8,0.894 / 0.894 /  6,0.894 / 0.894 /  7,0.894 / 0.894 / 10,0.894 / 0.894 /  7
2,2-1,0.890 / 0.890 /  8,0.890 / 0.890 /  6,0.890 / 0.890 /  5,0.890 / 0.890 /  5,0.890 / 0.890 /  5
