,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.035 / 1.316 /  9,1.470 / 1.751 /  9,1.000 / 1.000 /  9,1.035 / 1.316 /  9,1.470 / 1.751 /  9
1,2-0,0.890 / 0.890 /  9,0.890 / 0.890 / 10,0.890 / 0.890 /  7,0.890 / 0.890 /  8,0.890 / 0.890 /  9
2,2-1,0.908 / 0.908 /  8,0.908 / 0.908 /  4,0.908 / 0.908 /  8,0.908 / 0.908 /  9,0.908 / 0.908 /  7
