,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.430 / 1.430 /  9,1.430 / 1.430 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.228 / 1.228 /  5,0.909 / 0.909 /  8,0.909 / 0.909 /  5,0.909 / 0.909 /  7,0.909 / 0.909 /  9
2,2-1,0.898 / 0.898 /  9,0.665 / 0.665 /  7,0.691 / 0.898 /  9,0.665 / 0.665 /  7,0.665 / 0.665 /  8
