,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.833 / 1.000 /  9,0.833 / 1.000 /  9,0.833 / 1.000 /  9,0.833 / 1.000 /  9,1.004 / 1.038 /  9
1,2-0,0.895 / 0.895 /  5,0.895 / 0.895 /  7,0.895 / 0.895 /  4,0.895 / 0.895 /  9,0.895 / 0.895 / 10
2,2-1,1.004 / 1.081 / 10,0.965 / 1.081 / 10,0.969 / 1.109 /  9,0.966 / 1.081 /  9,0.952 / 0.952 /  9
