,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.941 / 0.941 /  9,0.941 / 0.941 /  9,1.000 / 1.000 /  9,0.941 / 0.941 /  9
1,2-0,1.156 / 1.156 /  7,0.696 / 0.696 /  5,0.696 / 0.696 /  8,1.156 / 1.156 /  6,0.696 / 0.696 /  6
2,2-1,0.895 / 0.895 /  8,0.895 / 0.895 /  9,0.895 / 0.895 /  6,0.895 / 0.895 /  5,0.895 / 0.895 /  6
