,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.089 / 1.401 /  9,1.089 / 1.401 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.945 / 1.220 /  6,0.889 / 0.889 /  6,0.889 / 0.889 /  5,0.889 / 0.889 /  8,0.889 / 0.889 /  8
2,2-1,0.918 / 0.918 /  8,0.918 / 0.918 /  4,0.918 / 0.918 /  7,0.918 / 0.918 /  7,0.918 / 0.918 /  7
