,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.781 / 0.781 /  9,0.781 / 0.781 /  6,0.795 / 0.921 / 10,0.781 / 0.781 /  8,0.798 / 0.921 /  8
2,2-1,1.114 / 1.114 / 11,1.114 / 1.114 /  6,1.114 / 1.114 /  7,1.114 / 1.114 /  8,1.114 / 1.114 /  9
