,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.196 / 1.196 /  9,1.196 / 1.196 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.899 / 0.899 /  5,0.899 / 0.899 /  8,0.899 / 0.899 /  7,0.899 / 0.899 /  7,0.899 / 0.899 /  6
2,2-1,0.941 / 0.941 /  9,0.941 / 0.941 /  4,0.941 / 0.941 /  6,0.941 / 0.941 /  6,0.941 / 0.941 /  8
