,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.248 / 1.248 /  9,1.248 / 1.248 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.890 / 0.890 /  6,0.890 / 0.890 /  4,0.890 / 0.890 /  9,0.890 / 0.890 /  8,0.890 / 0.890 /  4
2,2-1,0.930 / 1.179 /  8,1.012 / 1.256 /  7,0.971 / 0.971 /  6,0.895 / 0.895 /  9,0.895 / 0.895 /  4
