,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.030 / 1.269 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.030 / 1.269 /  9
1,2-0,0.919 / 0.919 /  6,0.919 / 0.919 /  8,0.919 / 0.919 /  6,0.919 / 0.919 /  5,0.919 / 0.919 /  7
2,2-1,0.941 / 0.941 /  6,0.941 / 0.941 /  5,0.941 / 0.941 /  9,0.941 / 0.941 /  7,0.941 / 0.941 /  8
