,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.890 / 0.890 /  9,0.897 / 0.957 /  9,1.000 / 1.000 /  9,0.890 / 0.890 /  9
1,2-0,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  9,0.891 / 0.891 /  9,0.891 / 0.891 /  7
2,2-1,0.899 / 0.899 /  7,0.899 / 0.899 /  5,0.899 / 0.899 / 10,0.899 / 0.899 /  8,0.899 / 0.899 /  6
