,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.976 / 0.976 /  9,1.140 / 1.140 /  9,1.067 / 1.300 /  9,1.000 / 1.000 /  9
1,2-0,0.893 / 0.893 /  9,0.893 / 0.893 /  6,0.893 / 0.893 /  7,0.893 / 0.893 /  7,0.893 / 0.893 /  9
2,2-1,1.002 / 1.364 /  6,0.930 / 0.930 /  6,0.930 / 0.930 /  7,0.930 / 0.930 /  7,0.930 / 0.930 /  8
