,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.033 / 1.297 /  9,1.000 / 1.000 /  9,1.066 / 1.297 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.424 / 1.424 /  9,1.424 / 1.424 /  9,1.424 / 1.424 / 10,1.424 / 1.424 /  8,1.424 / 1.424 /  9
2,2-1,0.895 / 0.895 /  9,0.895 / 0.895 /  9,0.895 / 0.895 /  8,0.968 / 1.064 /  7,0.895 / 0.895 /  8
