,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.203 / 1.286 /  9
1,2-0,0.772 / 0.772 /  6,0.772 / 0.772 /  8,0.772 / 0.772 /  8,0.772 / 0.772 /  6,0.941 / 0.941 /  9
2,2-1,1.033 / 1.075 /  8,1.051 / 1.075 /  6,1.027 / 1.027 / 10,1.039 / 1.075 /  8,1.027 / 1.027 /  7
