,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.950 / 1.250 /  8,0.908 / 0.908 /  4,0.908 / 0.908 / 10,0.908 / 0.908 /  5,0.908 / 0.908 /  8
2,2-1,0.930 / 0.930 /  7,0.968 / 1.231 /  8,1.030 / 1.231 /  9,0.930 / 0.930 /  4,0.930 / 0.930 /  4
