,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.162 / 1.182 /  9,1.257 / 1.369 /  9,1.241 / 1.369 /  9,1.142 / 1.182 /  9,1.162 / 1.182 /  9
1,2-0,0.889 / 0.889 /  7,0.889 / 0.889 /  9,0.889 / 0.889 /  9,0.889 / 0.889 /  6,0.889 / 0.889 /  7
2,2-1,0.828 / 0.941 /  6,0.821 / 0.941 /  9,0.806 / 0.806 /  8,0.825 / 0.941 /  7,0.806 / 0.806 /  4
