,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.157 / 1.157 /  9,1.157 / 1.157 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 0.892 /  7,0.876 / 1.113 /  8,0.797 / 0.797 /  5,0.892 / 0.892 /  6,0.931 / 1.208 /  8
2,2-1,0.939 / 1.270 /  8,0.892 / 0.892 /  4,0.892 / 0.892 /  6,0.892 / 0.892 /  9,0.892 / 0.892 /  2
