,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.158 / 1.158 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.930 / 0.930 /  6,1.002 / 1.073 /  4,0.727 / 0.849 /  8,0.946 / 1.073 /  9,0.930 / 0.930 /  6
2,2-1,0.889 / 0.889 /  7,0.889 / 0.889 /  5,0.646 / 0.646 /  6,0.889 / 0.889 /  4,0.889 / 0.889 /  5
