,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.042 / 1.381 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.482 / 1.694 /  9,1.000 / 1.000 /  9
1,2-0,0.888 / 0.888 /  2,0.888 / 0.888 /  6,0.888 / 0.888 /  7,0.888 / 0.888 /  8,0.888 / 0.888 /  3
2,2-1,0.952 / 0.952 /  8,0.952 / 0.952 / 10,1.029 / 1.414 /  6,1.250 / 1.250 /  9,0.952 / 0.952 /  5
