,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.044 / 1.398 /  9,1.044 / 1.398 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.133 / 1.398 /  9
1,2-0,1.138 / 1.138 /  6,0.896 / 0.896 /  5,1.138 / 1.138 /  8,1.138 / 1.138 /  4,1.138 / 1.138 /  6
2,2-1,0.909 / 0.909 /  6,0.715 / 0.715 /  7,0.909 / 0.909 /  8,0.909 / 0.909 /  7,0.909 / 0.909 /  7
