,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.038 / 1.339 /  9,1.191 / 1.191 /  9,1.075 / 1.339 /  9,1.191 / 1.191 /  9
1,2-0,0.934 / 1.135 /  6,0.894 / 0.894 /  7,0.894 / 0.894 /  7,0.894 / 0.894 /  8,0.924 / 1.135 /  8
2,2-1,0.890 / 0.890 / 10,0.890 / 0.890 /  7,0.890 / 0.890 /  4,0.890 / 0.890 /  7,0.890 / 0.890 /  8
