,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.075 / 1.338 /  9,1.000 / 1.000 /  9,1.038 / 1.338 /  9,1.038 / 1.338 /  9,1.000 / 1.000 /  9
1,2-0,0.952 / 0.952 / 10,0.952 / 0.952 /  5,0.952 / 0.952 /  9,0.952 / 0.952 /  6,1.002 / 1.451 / 10
2,2-1,0.888 / 0.888 /  7,0.939 / 1.247 /  7,0.888 / 0.888 /  8,0.939 / 1.247 /  7,0.888 / 0.888 /  6
