,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.267 / 1.316 /  9
1,2-0,0.890 / 0.890 /  3,0.890 / 0.890 /  6,0.890 / 0.890 /  9,0.890 / 0.890 /  7,0.890 / 0.890 / 10
2,2-1,0.832 / 0.832 /  7,0.832 / 0.832 /  8,0.832 / 0.832 /  7,0.832 / 0.832 /  8,0.884 / 0.884 /  6
